t,x,y,psi,u,v,r,tau_u,tau_v,tau_r,current_x,current_y,distance
71.15,1.1000014046704853,0.0,0.0,-2.940793317200655e-07,0.0,0.0,-4.520804410949693,0.0,0.0,0.4,0.0,1.1000014046704853
71.16,1.1000014017327728,0.0,0.0,-2.934642969233792e-07,0.0,0.0,-4.520804401724675,0.0,0.0,0.4,0.0,1.1000014017327728
71.17,1.1000013988012043,0.0,0.0,-2.92850548407448e-07,0.0,0.0,-4.52080439251895,0.0,0.0,0.4,0.0,1.1000013988012043
71.18,1.1000013958757666,0.0,0.0,-2.922380834822233e-07,0.0,0.0,-4.520804383332474,0.0,0.0,0.4,0.0,1.1000013958757666
71.19,1.1000013929564472,0.0,0.0,-2.9162689946096533e-07,0.0,0.0,-4.520804374165212,0.0,0.0,0.4,0.0,1.1000013929564472
71.2,1.1000013900432333,0.0,0.0,-2.910169936653373e-07,0.0,0.0,-4.520804365017123,0.0,0.0,0.4,0.0,1.1000013900432333
71.21000000000001,1.100001387136112,0.0,0.0,-2.904083634230541e-07,0.0,0.0,-4.520804355888168,0.0,0.0,0.4,0.0,1.100001387136112
71.22,1.1000013842350707,0.0,0.0,-2.8980100606653286e-07,0.0,0.0,-4.520804346778303,0.0,0.0,0.4,0.0,1.1000013842350707
71.23,1.1000013813400966,0.0,0.0,-2.891949189330669e-07,0.0,0.0,-4.520804337687492,0.0,0.0,0.4,0.0,1.1000013813400966
71.24,1.100001378451177,0.0,0.0,-2.885900993673075e-07,0.0,0.0,-4.520804328615693,0.0,0.0,0.4,0.0,1.100001378451177
71.25,1.1000013755682994,0.0,0.0,-2.87986544717389e-07,0.0,0.0,-4.520804319562868,0.0,0.0,0.4,0.0,1.1000013755682994
71.26,1.1000013726914508,0.0,0.0,-2.873842523386731e-07,0.0,0.0,-4.520804310528973,0.0,0.0,0.4,0.0,1.1000013726914508
71.27,1.100001369820619,0.0,0.0,-2.867832195900045e-07,0.0,0.0,-4.520804301513976,0.0,0.0,0.4,0.0,1.100001369820619
71.28,1.100001366955791,0.0,0.0,-2.861834438386309e-07,0.0,0.0,-4.520804292517828,0.0,0.0,0.4,0.0,1.100001366955791
71.29,1.1000013640969548,0.0,0.0,-2.855849224538896e-07,0.0,0.0,-4.520804283540498,0.0,0.0,0.4,0.0,1.1000013640969548
71.3,1.1000013612440973,0.0,0.0,-2.849876528139128e-07,0.0,0.0,-4.520804274581939,0.0,0.0,0.4,0.0,1.1000013612440973
71.31,1.1000013583972064,0.0,0.0,-2.8439163229835646e-07,0.0,0.0,-4.520804265642121,0.0,0.0,0.4,0.0,1.1000013583972064
71.32000000000001,1.1000013555562693,0.0,0.0,-2.837968582980223e-07,0.0,0.0,-4.5208042567209965,0.0,0.0,0.4,0.0,1.1000013555562693
71.33,1.1000013527212738,0.0,0.0,-2.8320332820410397e-07,0.0,0.0,-4.520804247818528,0.0,0.0,0.4,0.0,1.1000013527212738
71.34,1.1000013498922072,0.0,0.0,-2.8261103941428214e-07,0.0,0.0,-4.520804238934679,0.0,0.0,0.4,0.0,1.1000013498922072
71.35000000000001,1.1000013470690575,0.0,0.0,-2.820199893327248e-07,0.0,0.0,-4.5208042300694125,0.0,0.0,0.4,0.0,1.1000013470690575
71.36,1.100001344251812,0.0,0.0,-2.814301753706096e-07,0.0,0.0,-4.520804221222684,0.0,0.0,0.4,0.0,1.100001344251812
71.37,1.1000013414404584,0.0,0.0,-2.808415949408991e-07,0.0,0.0,-4.520804212394456,0.0,0.0,0.4,0.0,1.1000013414404584
71.38,1.1000013386349845,0.0,0.0,-2.8025424546299973e-07,0.0,0.0,-4.520804203584694,0.0,0.0,0.4,0.0,1.1000013386349845
71.39,1.100001335835378,0.0,0.0,-2.796681243641981e-07,0.0,0.0,-4.520804194793356,0.0,0.0,0.4,0.0,1.100001335835378
71.4,1.1000013330416265,0.0,0.0,-2.7908322907504637e-07,0.0,0.0,-4.520804186020404,0.0,0.0,0.4,0.0,1.1000013330416265
71.41,1.100001330253718,0.0,0.0,-2.784995570318436e-07,0.0,0.0,-4.520804177265801,0.0,0.0,0.4,0.0,1.100001330253718
71.42,1.10000132747164,0.0,0.0,-2.7791710567741965e-07,0.0,0.0,-4.5208041685295095,0.0,0.0,0.4,0.0,1.10000132747164
71.43,1.1000013246953804,0.0,0.0,-2.773358724596113e-07,0.0,0.0,-4.520804159811483,0.0,0.0,0.4,0.0,1.1000013246953804
71.44,1.100001321924927,0.0,0.0,-2.767558548272565e-07,0.0,0.0,-4.520804151111693,0.0,0.0,0.4,0.0,1.100001321924927
71.45,1.1000013191602678,0.0,0.0,-2.7617705024033927e-07,0.0,0.0,-4.520804142430099,0.0,0.0,0.4,0.0,1.1000013191602678
71.46000000000001,1.1000013164013904,0.0,0.0,-2.7559945616241353e-07,0.0,0.0,-4.520804133766658,0.0,0.0,0.4,0.0,1.1000013164013904
71.47,1.1000013136482831,0.0,0.0,-2.750230700604293e-07,0.0,0.0,-4.52080412512134,0.0,0.0,0.4,0.0,1.1000013136482831
71.48,1.1000013109009337,0.0,0.0,-2.744478894099136e-07,0.0,0.0,-4.5208041164941015,0.0,0.0,0.4,0.0,1.1000013109009337
71.49,1.1000013081593298,0.0,0.0,-2.738739116890927e-07,0.0,0.0,-4.520804107884905,0.0,0.0,0.4,0.0,1.1000013081593298
71.5,1.1000013054234599,0.0,0.0,-2.733011343815047e-07,0.0,0.0,-4.520804099293715,0.0,0.0,0.4,0.0,1.1000013054234599
71.51,1.1000013026933115,0.0,0.0,-2.727295549775666e-07,0.0,0.0,-4.520804090720487,0.0,0.0,0.4,0.0,1.1000013026933115
71.52,1.100001299968873,0.0,0.0,-2.721591709688275e-07,0.0,0.0,-4.520804082165194,0.0,0.0,0.4,0.0,1.100001299968873
71.53,1.1000012972501325,0.0,0.0,-2.715899798581998e-07,0.0,0.0,-4.520804073627792,0.0,0.0,0.4,0.0,1.1000012972501325
71.54,1.1000012945370778,0.0,0.0,-2.7102197914998924e-07,0.0,0.0,-4.520804065108245,0.0,0.0,0.4,0.0,1.1000012945370778
71.55,1.1000012918296973,0.0,0.0,-2.7045516635437925e-07,0.0,0.0,-4.520804056606517,0.0,0.0,0.4,0.0,1.1000012918296973
71.56,1.100001289127979,0.0,0.0,-2.698895389877791e-07,0.0,0.0,-4.520804048122568,0.0,0.0,0.4,0.0,1.100001289127979
71.57000000000001,1.1000012864319109,0.0,0.0,-2.693250945700377e-07,0.0,0.0,-4.520804039656364,0.0,0.0,0.4,0.0,1.1000012864319109
71.58,1.1000012837414814,0.0,0.0,-2.6876183062792633e-07,0.0,0.0,-4.520804031207866,0.0,0.0,0.4,0.0,1.1000012837414814
71.59,1.1000012810566786,0.0,0.0,-2.6819974469309276e-07,0.0,0.0,-4.5208040227770345,0.0,0.0,0.4,0.0,1.1000012810566786
71.60000000000001,1.1000012783774908,0.0,0.0,-2.676388343002323e-07,0.0,0.0,-4.520804014363838,0.0,0.0,0.4,0.0,1.1000012783774908
71.61,1.1000012757039064,0.0,0.0,-2.670790969920078e-07,0.0,0.0,-4.5208040059682375,0.0,0.0,0.4,0.0,1.1000012757039064
71.62,1.1000012730359132,0.0,0.0,-2.6652053031552305e-07,0.0,0.0,-4.520803997590192,0.0,0.0,0.4,0.0,1.1000012730359132
71.63,1.1000012703735,0.0,0.0,-2.6596313182071167e-07,0.0,0.0,-4.5208039892296705,0.0,0.0,0.4,0.0,1.1000012703735
71.64,1.1000012677166549,0.0,0.0,-2.6540689906604085e-07,0.0,0.0,-4.520803980886633,0.0,0.0,0.4,0.0,1.1000012677166549
71.65,1.1000012650653663,0.0,0.0,-2.6485182961232886e-07,0.0,0.0,-4.520803972561046,0.0,0.0,0.4,0.0,1.1000012650653663
71.66,1.1000012624196227,0.0,0.0,-2.642979210277084e-07,0.0,0.0,-4.520803964252871,0.0,0.0,0.4,0.0,1.1000012624196227
71.67,1.1000012597794122,0.0,0.0,-2.637451708847094e-07,0.0,0.0,-4.52080395596207,0.0,0.0,0.4,0.0,1.1000012597794122
71.68,1.1000012571447235,0.0,0.0,-2.631935767593885e-07,0.0,0.0,-4.520803947688609,0.0,0.0,0.4,0.0,1.1000012571447235
71.69,1.1000012545155449,0.0,0.0,-2.6264313623433306e-07,0.0,0.0,-4.520803939432449,0.0,0.0,0.4,0.0,1.1000012545155449
71.7,1.100001251891865,0.0,0.0,-2.6209384689552634e-07,0.0,0.0,-4.520803931193558,0.0,0.0,0.4,0.0,1.100001251891865
71.71000000000001,1.1000012492736722,0.0,0.0,-2.6154570633674493e-07,0.0,0.0,-4.520803922971896,0.0,0.0,0.4,0.0,1.1000012492736722
71.72,1.100001246660955,0.0,0.0,-2.6099871215498734e-07,0.0,0.0,-4.520803914767431,0.0,0.0,0.4,0.0,1.100001246660955
71.73,1.1000012440537021,0.0,0.0,-2.604528619531297e-07,0.0,0.0,-4.520803906580124,0.0,0.0,0.4,0.0,1.1000012440537021
71.74,1.100001241451902,0.0,0.0,-2.5990815333888076e-07,0.0,0.0,-4.52080389840994,0.0,0.0,0.4,0.0,1.100001241451902
71.75,1.1000012388555434,0.0,0.0,-2.5936458392452097e-07,0.0,0.0,-4.520803890256845,0.0,0.0,0.4,0.0,1.1000012388555434
71.76,1.1000012362646145,0.0,0.0,-2.588221513289049e-07,0.0,0.0,-4.520803882120798,0.0,0.0,0.4,0.0,1.1000012362646145
71.77,1.1000012336791045,0.0,0.0,-2.582808531720627e-07,0.0,0.0,-4.52080387400177,0.0,0.0,0.4,0.0,1.1000012336791045
71.78,1.1000012310990017,0.0,0.0,-2.5774068708416885e-07,0.0,0.0,-4.520803865899719,0.0,0.0,0.4,0.0,1.1000012310990017
71.79,1.100001228524295,0.0,0.0,-2.5720165069496253e-07,0.0,0.0,-4.520803857814617,0.0,0.0,0.4,0.0,1.100001228524295
71.8,1.100001225954973,0.0,0.0,-2.566637416446756e-07,0.0,0.0,-4.520803849746421,0.0,0.0,0.4,0.0,1.100001225954973
71.81,1.1000012233910244,0.0,0.0,-2.561269575737576e-07,0.0,0.0,-4.520803841695099,0.0,0.0,0.4,0.0,1.1000012233910244
71.82000000000001,1.100001220832438,0.0,0.0,-2.5559129612975477e-07,0.0,0.0,-4.520803833660613,0.0,0.0,0.4,0.0,1.100001220832438
71.83,1.1000012182792025,0.0,0.0,-2.5505675496334813e-07,0.0,0.0,-4.520803825642933,0.0,0.0,0.4,0.0,1.1000012182792025
71.84,1.1000012157313068,0.0,0.0,-2.545233317326202e-07,0.0,0.0,-4.520803817642018,0.0,0.0,0.4,0.0,1.1000012157313068
71.85000000000001,1.10000121318874,0.0,0.0,-2.539910240982221e-07,0.0,0.0,-4.520803809657841,0.0,0.0,0.4,0.0,1.10000121318874
71.86,1.1000012106514905,0.0,0.0,-2.534598297300353e-07,0.0,0.0,-4.520803801690358,0.0,0.0,0.4,0.0,1.1000012106514905
71.87,1.1000012081195474,0.0,0.0,-2.529297462968526e-07,0.0,0.0,-4.52080379373954,0.0,0.0,0.4,0.0,1.1000012081195474
71.88,1.1000012055928996,0.0,0.0,-2.5240077147674053e-07,0.0,0.0,-4.52080378580535,0.0,0.0,0.4,0.0,1.1000012055928996
71.89,1.100001203071536,0.0,0.0,-2.518729029512051e-07,0.0,0.0,-4.5208037778877515,0.0,0.0,0.4,0.0,1.100001203071536
71.9,1.1000012005554456,0.0,0.0,-2.513461384049306e-07,0.0,0.0,-4.520803769986714,0.0,0.0,0.4,0.0,1.1000012005554456
71.91,1.1000011980446174,0.0,0.0,-2.508204755308301e-07,0.0,0.0,-4.520803762102203,0.0,0.0,0.4,0.0,1.1000011980446174
71.92,1.1000011955390403,0.0,0.0,-2.502959120253867e-07,0.0,0.0,-4.52080375423418,0.0,0.0,0.4,0.0,1.1000011955390403
71.93,1.1000011930387033,0.0,0.0,-2.4977244558895844e-07,0.0,0.0,-4.520803746382611,0.0,0.0,0.4,0.0,1.1000011930387033
71.94,1.1000011905435954,0.0,0.0,-2.492500739264749e-07,0.0,0.0,-4.520803738547462,0.0,0.0,0.4,0.0,1.1000011905435954
71.95,1.1000011880537057,0.0,0.0,-2.487287947482643e-07,0.0,0.0,-4.5208037307287,0.0,0.0,0.4,0.0,1.1000011880537057
71.96000000000001,1.1000011855690235,0.0,0.0,-2.4820860576905233e-07,0.0,0.0,-4.52080372292629,0.0,0.0,0.4,0.0,1.1000011855690235
71.97,1.1000011830895378,0.0,0.0,-2.4768950470974703e-07,0.0,0.0,-4.5208037151402,0.0,0.0,0.4,0.0,1.1000011830895378
71.98,1.1000011806152374,0.0,0.0,-2.471714892954361e-07,0.0,0.0,-4.5208037073703915,0.0,0.0,0.4,0.0,1.1000011806152374
71.99,1.1000011781461119,0.0,0.0,-2.466545572546033e-07,0.0,0.0,-4.520803699616833,0.0,0.0,0.4,0.0,1.1000011781461119
72.0,1.1000011756821502,0.0,0.0,-2.4613870632147926e-07,0.0,0.0,-4.520803691879489,0.0,0.0,0.4,0.0,1.1000011756821502
72.01,1.1000011732233417,0.0,0.0,-2.4562393423430025e-07,0.0,0.0,-4.520803684158329,0.0,0.0,0.4,0.0,1.1000011732233417
72.02,1.1000011707696755,0.0,0.0,-2.451102387385299e-07,0.0,0.0,-4.520803676453317,0.0,0.0,0.4,0.0,1.1000011707696755
72.03,1.1000011683211408,0.0,0.0,-2.4459761758220046e-07,0.0,0.0,-4.520803668764417,0.0,0.0,0.4,0.0,1.1000011683211408
72.04,1.1000011658777271,0.0,0.0,-2.4408606851726273e-07,0.0,0.0,-4.520803661091601,0.0,0.0,0.4,0.0,1.1000011658777271
72.05,1.1000011634394236,0.0,0.0,-2.43575589303156e-07,0.0,0.0,-4.5208036534348315,0.0,0.0,0.4,0.0,1.1000011634394236
72.06,1.1000011610062193,0.0,0.0,-2.430661777028462e-07,0.0,0.0,-4.5208036457940715,0.0,0.0,0.4,0.0,1.1000011610062193
72.07000000000001,1.1000011585781038,0.0,0.0,-2.425578314810843e-07,0.0,0.0,-4.520803638169293,0.0,0.0,0.4,0.0,1.1000011585781038
72.08,1.1000011561550664,0.0,0.0,-2.420505484108065e-07,0.0,0.0,-4.520803630560461,0.0,0.0,0.4,0.0,1.1000011561550664
72.09,1.1000011537370966,0.0,0.0,-2.4154432626786596e-07,0.0,0.0,-4.5208036229675415,0.0,0.0,0.4,0.0,1.1000011537370966
72.10000000000001,1.1000011513241839,0.0,0.0,-2.4103916283412414e-07,0.0,0.0,-4.520803615390504,0.0,0.0,0.4,0.0,1.1000011513241839
72.11,1.1000011489163173,0.0,0.0,-2.405350558959705e-07,0.0,0.0,-4.520803607829312,0.0,0.0,0.4,0.0,1.1000011489163173
72.12,1.1000011465134865,0.0,0.0,-2.4003200324384355e-07,0.0,0.0,-4.520803600283931,0.0,0.0,0.4,0.0,1.1000011465134865
72.13,1.100001144115681,0.0,0.0,-2.395300026709682e-07,0.0,0.0,-4.520803592754332,0.0,0.0,0.4,0.0,1.100001144115681
72.14,1.1000011417228903,0.0,0.0,-2.390290519779273e-07,0.0,0.0,-4.520803585240482,0.0,0.0,0.4,0.0,1.1000011417228903
72.15,1.100001139335104,0.0,0.0,-2.385291489698753e-07,0.0,0.0,-4.520803577742347,0.0,0.0,0.4,0.0,1.100001139335104
72.16,1.1000011369523113,0.0,0.0,-2.3803029145688641e-07,0.0,0.0,-4.520803570259892,0.0,0.0,0.4,0.0,1.1000011369523113
72.17,1.100001134574502,0.0,0.0,-2.3753247725064567e-07,0.0,0.0,-4.520803562793087,0.0,0.0,0.4,0.0,1.100001134574502
72.18,1.1000011322016656,0.0,0.0,-2.3703570417015266e-07,0.0,0.0,-4.520803555341897,0.0,0.0,0.4,0.0,1.1000011322016656
72.19,1.1000011298337917,0.0,0.0,-2.3653997003736746e-07,0.0,0.0,-4.520803547906289,0.0,0.0,0.4,0.0,1.1000011298337917
72.2,1.10000112747087,0.0,0.0,-2.360452726789523e-07,0.0,0.0,-4.520803540486234,0.0,0.0,0.4,0.0,1.10000112747087
72.21000000000001,1.1000011251128903,0.0,0.0,-2.3555160992796957e-07,0.0,0.0,-4.5208035330817,0.0,0.0,0.4,0.0,1.1000011251128903
72.22,1.1000011227598419,0.0,0.0,-2.3505897962113878e-07,0.0,0.0,-4.5208035256926475,0.0,0.0,0.4,0.0,1.1000011227598419
72.23,1.1000011204117146,0.0,0.0,-2.345673795977918e-07,0.0,0.0,-4.52080351831905,0.0,0.0,0.4,0.0,1.1000011204117146
72.24,1.100001118068498,0.0,0.0,-2.3407680770366055e-07,0.0,0.0,-4.520803510960873,0.0,0.0,0.4,0.0,1.100001118068498
72.25,1.100001115730182,0.0,0.0,-2.335872617882213e-07,0.0,0.0,-4.520803503618081,0.0,0.0,0.4,0.0,1.100001115730182
72.26,1.1000011133967567,0.0,0.0,-2.3309873970364964e-07,0.0,0.0,-4.520803496290651,0.0,0.0,0.4,0.0,1.1000011133967567
72.27,1.1000011110682113,0.0,0.0,-2.326112393120914e-07,0.0,0.0,-4.520803488978546,0.0,0.0,0.4,0.0,1.1000011110682113
72.28,1.1000011087445358,0.0,0.0,-2.3212475847621486e-07,0.0,0.0,-4.520803481681733,0.0,0.0,0.4,0.0,1.1000011087445358
72.29,1.10000110642572,0.0,0.0,-2.3163929506417414e-07,0.0,0.0,-4.520803474400179,0.0,0.0,0.4,0.0,1.10000110642572
72.3,1.1000011041117537,0.0,0.0,-2.3115484694686624e-07,0.0,0.0,-4.520803467133852,0.0,0.0,0.4,0.0,1.1000011041117537
72.31,1.1000011018026268,0.0,0.0,-2.3067141200063043e-07,0.0,0.0,-4.520803459882723,0.0,0.0,0.4,0.0,1.1000011018026268
72.32000000000001,1.1000010994983291,0.0,0.0,-2.3018898810633396e-07,0.0,0.0,-4.520803452646758,0.0,0.0,0.4,0.0,1.1000010994983291
72.33,1.1000010971988508,0.0,0.0,-2.2970757314972035e-07,0.0,0.0,-4.520803445425927,0.0,0.0,0.4,0.0,1.1000010971988508
72.34,1.1000010949041814,0.0,0.0,-2.2922716502058214e-07,0.0,0.0,-4.520803438220199,0.0,0.0,0.4,0.0,1.1000010949041814
72.35000000000001,1.1000010926143111,0.0,0.0,-2.2874776161411065e-07,0.0,0.0,-4.520803431029538,0.0,0.0,0.4,0.0,1.1000010926143111
72.36,1.1000010903292299,0.0,0.0,-2.2826936082736934e-07,0.0,0.0,-4.520803423853917,0.0,0.0,0.4,0.0,1.1000010903292299
72.37,1.1000010880489277,0.0,0.0,-2.2779196056464896e-07,0.0,0.0,-4.5208034166933055,0.0,0.0,0.4,0.0,1.1000010880489277
72.38,1.1000010857733944,0.0,0.0,-2.273155587345941e-07,0.0,0.0,-4.520803409547666,0.0,0.0,0.4,0.0,1.1000010857733944
72.39,1.1000010835026202,0.0,0.0,-2.2684015324698132e-07,0.0,0.0,-4.5208034024169725,0.0,0.0,0.4,0.0,1.1000010835026202
72.4,1.100001081236595,0.0,0.0,-2.2636574201881458e-07,0.0,0.0,-4.520803395301192,0.0,0.0,0.4,0.0,1.100001081236595
72.41,1.100001078975309,0.0,0.0,-2.2589232297062434e-07,0.0,0.0,-4.520803388200293,0.0,0.0,0.4,0.0,1.100001078975309
72.42,1.1000010767187522,0.0,0.0,-2.2541989402807864e-07,0.0,0.0,-4.520803381114245,0.0,0.0,0.4,0.0,1.1000010767187522
72.43,1.1000010744669149,0.0,0.0,-2.2494845311945778e-07,0.0,0.0,-4.520803374043018,0.0,0.0,0.4,0.0,1.1000010744669149
72.44,1.1000010722197868,0.0,0.0,-2.244779981794857e-07,0.0,0.0,-4.520803366986578,0.0,0.0,0.4,0.0,1.1000010722197868
72.45,1.1000010699773586,0.0,0.0,-2.2400852714549862e-07,0.0,0.0,-4.520803359944898,0.0,0.0,0.4,0.0,1.1000010699773586
72.46000000000001,1.10000106773962,0.0,0.0,-2.2354003796062335e-07,0.0,0.0,-4.52080335291794,0.0,0.0,0.4,0.0,1.10000106773962
72.47,1.1000010655065613,0.0,0.0,-2.230725285691187e-07,0.0,0.0,-4.520803345905681,0.0,0.0,0.4,0.0,1.1000010655065613
72.48,1.100001063278173,0.0,0.0,-2.226059969226885e-07,0.0,0.0,-4.520803338908087,0.0,0.0,0.4,0.0,1.100001063278173
72.49,1.100001061054445,0.0,0.0,-2.221404409770856e-07,0.0,0.0,-4.520803331925131,0.0,0.0,0.4,0.0,1.100001061054445
72.5,1.1000010588353677,0.0,0.0,-2.216758586928521e-07,0.0,0.0,-4.520803324956774,0.0,0.0,0.4,0.0,1.1000010588353677
72.51,1.1000010566209313,0.0,0.0,-2.2121224803161856e-07,0.0,0.0,-4.520803318002992,0.0,0.0,0.4,0.0,1.1000010566209313
72.52,1.1000010544111263,0.0,0.0,-2.2074960696115432e-07,0.0,0.0,-4.520803311063754,0.0,0.0,0.4,0.0,1.1000010544111263
72.53,1.1000010522059427,0.0,0.0,-2.2028793345506293e-07,0.0,0.0,-4.520803304139027,0.0,0.0,0.4,0.0,1.1000010522059427
72.54,1.1000010500053712,0.0,0.0,-2.1982722548812346e-07,0.0,0.0,-4.520803297228786,0.0,0.0,0.4,0.0,1.1000010500053712
72.55,1.1000010478094018,0.0,0.0,-2.1936748104390964e-07,0.0,0.0,-4.520803290332995,0.0,0.0,0.4,0.0,1.1000010478094018
72.56,1.1000010456180251,0.0,0.0,-2.1890869810529862e-07,0.0,0.0,-4.5208032834516265,0.0,0.0,0.4,0.0,1.1000010456180251
72.57000000000001,1.1000010434312315,0.0,0.0,-2.1845087466235133e-07,0.0,0.0,-4.520803276584649,0.0,0.0,0.4,0.0,1.1000010434312315
72.58,1.1000010412490113,0.0,0.0,-2.1799400870795873e-07,0.0,0.0,-4.520803269732036,0.0,0.0,0.4,0.0,1.1000010412490113
72.59,1.100001039071355,0.0,0.0,-2.1753809824097646e-07,0.0,0.0,-4.520803262893752,0.0,0.0,0.4,0.0,1.100001039071355
72.60000000000001,1.100001036898253,0.0,0.0,-2.170831412621323e-07,0.0,0.0,-4.52080325606977,0.0,0.0,0.4,0.0,1.100001036898253
72.61,1.1000010347296956,0.0,0.0,-2.166291357771174e-07,0.0,0.0,-4.520803249260056,0.0,0.0,0.4,0.0,1.1000010347296956
72.62,1.1000010325656737,0.0,0.0,-2.1617607979388688e-07,0.0,0.0,-4.520803242464589,0.0,0.0,0.4,0.0,1.1000010325656737
72.63,1.1000010304061776,0.0,0.0,-2.157239713298872e-07,0.0,0.0,-4.5208032356833305,0.0,0.0,0.4,0.0,1.1000010304061776
72.64,1.1000010282511978,0.0,0.0,-2.152728084019988e-07,0.0,0.0,-4.5208032289162565,0.0,0.0,0.4,0.0,1.1000010282511978
72.65,1.100001026100725,0.0,0.0,-2.1482258903341517e-07,0.0,0.0,-4.520803222163333,0.0,0.0,0.4,0.0,1.100001026100725
72.66,1.1000010239547495,0.0,0.0,-2.1437331124946314e-07,0.0,0.0,-4.520803215424534,0.0,0.0,0.4,0.0,1.1000010239547495
72.67,1.100001021813262,0.0,0.0,-2.13924973082218e-07,0.0,0.0,-4.520803208699825,0.0,0.0,0.4,0.0,1.100001021813262
72.68,1.1000010196762535,0.0,0.0,-2.1347757256440808e-07,0.0,0.0,-4.520803201989184,0.0,0.0,0.4,0.0,1.1000010196762535
72.69,1.1000010175437143,0.0,0.0,-2.1303110773690335e-07,0.0,0.0,-4.5208031952925785,0.0,0.0,0.4,0.0,1.1000010175437143
72.7,1.100001015415635,0.0,0.0,-2.1258557664357793e-07,0.0,0.0,-4.520803188609979,0.0,0.0,0.4,0.0,1.100001015415635
72.71000000000001,1.1000010132920062,0.0,0.0,-2.1214097733248557e-07,0.0,0.0,-4.520803181941349,0.0,0.0,0.4,0.0,1.1000010132920062
72.72,1.1000010111728187,0.0,0.0,-2.11697307850461e-07,0.0,0.0,-4.520803175286667,0.0,0.0,0.4,0.0,1.1000010111728187
72.73,1.1000010090580634,0.0,0.0,-2.1125456625400436e-07,0.0,0.0,-4.520803168645907,0.0,0.0,0.4,0.0,1.1000010090580634
72.74,1.1000010069477308,0.0,0.0,-2.1081275060531933e-07,0.0,0.0,-4.520803162019032,0.0,0.0,0.4,0.0,1.1000010069477308
72.75,1.1000010048418118,0.0,0.0,-2.10371858965347e-07,0.0,0.0,-4.5208031554060195,0.0,0.0,0.4,0.0,1.1000010048418118
72.76,1.100001002740297,0.0,0.0,-2.0993188940382311e-07,0.0,0.0,-4.520803148806835,0.0,0.0,0.4,0.0,1.100001002740297
72.77,1.1000010006431775,0.0,0.0,-2.0949283999096238e-07,0.0,0.0,-4.520803142221453,0.0,0.0,0.4,0.0,1.1000010006431775
72.78,1.1000009985504438,0.0,0.0,-2.090547088030748e-07,0.0,0.0,-4.520803135649843,0.0,0.0,0.4,0.0,1.1000009985504438
72.79,1.1000009964620867,0.0,0.0,-2.0861749391908274e-07,0.0,0.0,-4.520803129091977,0.0,0.0,0.4,0.0,1.1000009964620867
72.8,1.1000009943780973,0.0,0.0,-2.0818119342304601e-07,0.0,0.0,-4.520803122547827,0.0,0.0,0.4,0.0,1.1000009943780973
72.81,1.1000009922984662,0.0,0.0,-2.0774580540259457e-07,0.0,0.0,-4.52080311601736,0.0,0.0,0.4,0.0,1.1000009922984662
72.82000000000001,1.1000009902231844,0.0,0.0,-2.0731132794805774e-07,0.0,0.0,-4.520803109500553,0.0,0.0,0.4,0.0,1.1000009902231844
72.83,1.100000988152243,0.0,0.0,-2.0687775915590373e-07,0.0,0.0,-4.520803102997378,0.0,0.0,0.4,0.0,1.100000988152243
72.84,1.1000009860856326,0.0,0.0,-2.0644509712738992e-07,0.0,0.0,-4.520803096507799,0.0,0.0,0.4,0.0,1.1000009860856326
72.85000000000001,1.1000009840233442,0.0,0.0,-2.0601333996368663e-07,0.0,0.0,-4.520803090031793,0.0,0.0,0.4,0.0,1.1000009840233442
72.86,1.100000981965369,0.0,0.0,-2.0558248577249493e-07,0.0,0.0,-4.520803083569334,0.0,0.0,0.4,0.0,1.100000981965369
72.87,1.1000009799116979,0.0,0.0,-2.0515253266752412e-07,0.0,0.0,-4.520803077120387,0.0,0.0,0.4,0.0,1.1000009799116979
72.88,1.1000009778623216,0.0,0.0,-2.0472347876239642e-07,0.0,0.0,-4.520803070684928,0.0,0.0,0.4,0.0,1.1000009778623216
72.89,1.1000009758172316,0.0,0.0,-2.0429532217626345e-07,0.0,0.0,-4.520803064262929,0.0,0.0,0.4,0.0,1.1000009758172316
72.9,1.1000009737764185,0.0,0.0,-2.0386806103350134e-07,0.0,0.0,-4.520803057854359,0.0,0.0,0.4,0.0,1.1000009737764185
72.91,1.1000009717398735,0.0,0.0,-2.0344169346022778e-07,0.0,0.0,-4.520803051459194,0.0,0.0,0.4,0.0,1.1000009717398735
72.92,1.1000009697075879,0.0,0.0,-2.030162175888735e-07,0.0,0.0,-4.520803045077403,0.0,0.0,0.4,0.0,1.1000009697075879
72.93,1.1000009676795526,0.0,0.0,-2.0259163155378488e-07,0.0,0.0,-4.520803038708962,0.0,0.0,0.4,0.0,1.1000009676795526
72.94,1.1000009656557586,0.0,0.0,-2.021679334961003e-07,0.0,0.0,-4.520803032353836,0.0,0.0,0.4,0.0,1.1000009656557586
72.95,1.1000009636361971,0.0,0.0,-2.0174512155634855e-07,0.0,0.0,-4.520803026012003,0.0,0.0,0.4,0.0,1.1000009636361971
72.96000000000001,1.1000009616208595,0.0,0.0,-2.0132319388254705e-07,0.0,0.0,-4.5208030196834335,0.0,0.0,0.4,0.0,1.1000009616208595
72.97,1.1000009596097367,0.0,0.0,-2.0090214862489005e-07,0.0,0.0,-4.520803013368099,0.0,0.0,0.4,0.0,1.1000009596097367
72.98,1.1000009576028198,0.0,0.0,-2.0048198393866582e-07,0.0,0.0,-4.520803007065972,0.0,0.0,0.4,0.0,1.1000009576028198
