t,x,y,psi,u,v,r,tau_u,tau_v,tau_r,current_x,current_y,distance
25.7,1.1311076736168424,0.0,0.0,-0.007249405059991371,0.0,0.0,-6.69478779767152,0.0,0.0,0.5,0.0,1.1311076736168424
25.71,1.1310352591472932,0.0,0.0,-0.007233523840879046,0.0,0.0,-6.694482555765888,0.0,0.0,0.5,0.0,1.1310352591472932
25.72,1.130963003338666,0.0,0.0,-0.007217672808209773,0.0,0.0,-6.694177940751433,0.0,0.0,0.5,0.0,1.130963003338666
25.73,1.1308909058892738,0.0,0.0,-0.00720185192656176,0.0,0.0,-6.6938739516526775,0.0,0.0,0.5,0.0,1.1308909058892738
25.740000000000002,1.1308189664977841,0.0,0.0,-0.007186061160438777,0.0,0.0,-6.693570587494031,0.0,0.0,0.5,0.0,1.1308189664977841
25.75,1.1307471848632202,0.0,0.0,-0.007170300474270965,0.0,0.0,-6.69326784729981,0.0,0.0,0.5,0.0,1.1307471848632202
25.76,1.130675560684961,0.0,0.0,-0.007154569832415634,0.0,0.0,-6.692965730094243,0.0,0.0,0.5,0.0,1.130675560684961
25.77,1.1306040936627424,0.0,0.0,-0.007138869199158077,0.0,0.0,-6.692664234901482,0.0,0.0,0.5,0.0,1.1306040936627424
25.78,1.1305327834966579,0.0,0.0,-0.007123198538712353,0.0,0.0,-6.692363360745618,0.0,0.0,0.5,0.0,1.1305327834966579
25.79,1.1304616298871588,0.0,0.0,-0.007107557815222089,0.0,0.0,-6.692063106650678,0.0,0.0,0.5,0.0,1.1304616298871588
25.8,1.130390632535056,0.0,0.0,-0.0070919469927612595,0.0,0.0,-6.6917634716406535,0.0,0.0,0.5,0.0,1.130390632535056
25.810000000000002,1.130319791141519,0.0,0.0,-0.007076366035334976,0.0,0.0,-6.691464454739497,0.0,0.0,0.5,0.0,1.130319791141519
25.82,1.1302491054080788,0.0,0.0,-0.007060814906880262,0.0,0.0,-6.69116605497114,0.0,0.0,0.5,0.0,1.1302491054080788
25.830000000000002,1.1301785750366264,0.0,0.0,-0.007045293571266836,0.0,0.0,-6.690868271359502,0.0,0.0,0.5,0.0,1.1301785750366264
25.84,1.1301081997294151,0.0,0.0,-0.007029801992297876,0.0,0.0,-6.690571102928499,0.0,0.0,0.5,0.0,1.1301081997294151
25.85,1.13003797918906,0.0,0.0,-0.0070143401337107916,0.0,0.0,-6.690274548702053,0.0,0.0,0.5,0.0,1.13003797918906
25.86,1.1299679131185394,0.0,0.0,-0.006998907959177985,0.0,0.0,-6.689978607704104,0.0,0.0,0.5,0.0,1.1299679131185394
25.87,1.129898001221195,0.0,0.0,-0.006983505432307611,0.0,0.0,-6.68968327895862,0.0,0.0,0.5,0.0,1.129898001221195
25.88,1.129828243200733,0.0,0.0,-0.006968132516644336,0.0,0.0,-6.689388561489607,0.0,0.0,0.5,0.0,1.129828243200733
25.89,1.1297586387612242,0.0,0.0,-0.006952789175670084,0.0,0.0,-6.68909445432112,0.0,0.0,0.5,0.0,1.1297586387612242
25.900000000000002,1.1296891876071051,0.0,0.0,-0.0069374753728047925,0.0,0.0,-6.688800956477269,0.0,0.0,0.5,0.0,1.1296891876071051
25.91,1.1296198894431784,0.0,0.0,-0.006922191071407149,0.0,0.0,-6.688508066982234,0.0,0.0,0.5,0.0,1.1296198894431784
25.92,1.1295507439746133,0.0,0.0,-0.006906936234775333,0.0,0.0,-6.688215784860273,0.0,0.0,0.5,0.0,1.1295507439746133
25.93,1.1294817509069464,0.0,0.0,-0.006891710826147759,0.0,0.0,-6.687924109135728,0.0,0.0,0.5,0.0,1.1294817509069464
25.94,1.1294129099460821,0.0,0.0,-0.0068765148087037995,0.0,0.0,-6.687633038833039,0.0,0.0,0.5,0.0,1.1294129099460821
25.95,1.1293442207982933,0.0,0.0,-0.006861348145564519,0.0,0.0,-6.687342572976747,0.0,0.0,0.5,0.0,1.1293442207982933
25.96,1.1292756831702222,0.0,0.0,-0.006846210799793394,0.0,0.0,-6.6870527105915185,0.0,0.0,0.5,0.0,1.1292756831702222
25.97,1.1292072967688807,0.0,0.0,-0.006831102734397038,0.0,0.0,-6.686763450702141,0.0,0.0,0.5,0.0,1.1292072967688807
25.98,1.1291390613016503,0.0,0.0,-0.006816023912325922,0.0,0.0,-6.686474792333532,0.0,0.0,0.5,0.0,1.1291390613016503
25.990000000000002,1.129070976476284,0.0,0.0,-0.006800974296475078,0.0,0.0,-6.686186734510758,0.0,0.0,0.5,0.0,1.129070976476284
26.0,1.1290030420009058,0.0,0.0,-0.006785953849684818,0.0,0.0,-6.685899276259035,0.0,0.0,0.5,0.0,1.1290030420009058
26.01,1.1289352575840117,0.0,0.0,-0.006770962534741432,0.0,0.0,-6.685612416603748,0.0,0.0,0.5,0.0,1.1289352575840117
26.02,1.1288676229344696,0.0,0.0,-0.006756000314377897,0.0,0.0,-6.6853261545704425,0.0,0.0,0.5,0.0,1.1288676229344696
26.03,1.128800137761521,0.0,0.0,-0.006741067151274569,0.0,0.0,-6.6850404891848525,0.0,0.0,0.5,0.0,1.128800137761521
26.04,1.1287328017747809,0.0,0.0,-0.006726163008059884,0.0,0.0,-6.684755419472904,0.0,0.0,0.5,0.0,1.1287328017747809
26.05,1.1286656146842373,0.0,0.0,-0.006711287847311045,0.0,0.0,-6.68447094446071,0.0,0.0,0.5,0.0,1.1286656146842373
26.060000000000002,1.128598576200254,0.0,0.0,-0.006696441631554706,0.0,0.0,-6.684187063174605,0.0,0.0,0.5,0.0,1.128598576200254
26.07,1.1285316860335686,0.0,0.0,-0.006681624323267666,0.0,0.0,-6.6839037746411245,0.0,0.0,0.5,0.0,1.1285316860335686
26.080000000000002,1.128464943895295,0.0,0.0,-0.006666835884877536,0.0,0.0,-6.683621077887044,0.0,0.0,0.5,0.0,1.128464943895295
26.09,1.1283983494969225,0.0,0.0,-0.006652076278763425,0.0,0.0,-6.683338971939361,0.0,0.0,0.5,0.0,1.1283983494969225
26.1,1.1283319025503176,0.0,0.0,-0.006637345467256609,0.0,0.0,-6.683057455825327,0.0,0.0,0.5,0.0,1.1283319025503176
26.11,1.128265602767723,0.0,0.0,-0.0066226434126412,0.0,0.0,-6.682776528572432,0.0,0.0,0.5,0.0,1.128265602767723
26.12,1.1281994498617587,0.0,0.0,-0.006607970077154813,0.0,0.0,-6.682496189208427,0.0,0.0,0.5,0.0,1.1281994498617587
26.13,1.1281334435454233,0.0,0.0,-0.006593325422989222,0.0,0.0,-6.682216436761345,0.0,0.0,0.5,0.0,1.1281334435454233
26.14,1.1280675835320932,0.0,0.0,-0.006578709412291028,0.0,0.0,-6.681937270259482,0.0,0.0,0.5,0.0,1.1280675835320932
26.150000000000002,1.1280018695355236,0.0,0.0,-0.0065641220071623076,0.0,0.0,-6.681658688731418,0.0,0.0,0.5,0.0,1.1280018695355236
26.16,1.1279363012698491,0.0,0.0,-0.006549563169661263,0.0,0.0,-6.681380691206037,0.0,0.0,0.5,0.0,1.1279363012698491
26.17,1.1278708784495837,0.0,0.0,-0.006535032861802874,0.0,0.0,-6.681103276712515,0.0,0.0,0.5,0.0,1.1278708784495837
26.18,1.1278056007896213,0.0,0.0,-0.006520531045559541,0.0,0.0,-6.680826444280341,0.0,0.0,0.5,0.0,1.1278056007896213
26.19,1.127740468005237,0.0,0.0,-0.006506057682861723,0.0,0.0,-6.6805501929393225,0.0,0.0,0.5,0.0,1.127740468005237
26.2,1.127675479812086,0.0,0.0,-0.006491612735598578,0.0,0.0,-6.680274521719592,0.0,0.0,0.5,0.0,1.127675479812086
26.21,1.1276106359262053,0.0,0.0,-0.006477196165618596,0.0,0.0,-6.679999429651613,0.0,0.0,0.5,0.0,1.1276106359262053
26.22,1.1275459360640134,0.0,0.0,-0.006462807934730229,0.0,0.0,-6.679724915766197,0.0,0.0,0.5,0.0,1.1275459360640134
26.23,1.1274813799423111,0.0,0.0,-0.006448448004702516,0.0,0.0,-6.679450979094502,0.0,0.0,0.5,0.0,1.1274813799423111
26.240000000000002,1.1274169672782814,0.0,0.0,-0.00643411633726571,0.0,0.0,-6.67917761866804,0.0,0.0,0.5,0.0,1.1274169672782814
26.25,1.1273526977894905,0.0,0.0,-0.006419812894111896,0.0,0.0,-6.678904833518694,0.0,0.0,0.5,0.0,1.1273526977894905
26.26,1.1272885711938878,0.0,0.0,-0.006405537636895608,0.0,0.0,-6.67863262267872,0.0,0.0,0.5,0.0,1.1272885711938878
26.27,1.1272245872098061,0.0,0.0,-0.006391290527234442,0.0,0.0,-6.678360985180751,0.0,0.0,0.5,0.0,1.1272245872098061
26.28,1.1271607455559625,0.0,0.0,-0.006377071526709666,0.0,0.0,-6.678089920057811,0.0,0.0,0.5,0.0,1.1271607455559625
26.29,1.1270970459514582,0.0,0.0,-0.006362880596866828,0.0,0.0,-6.677819426343322,0.0,0.0,0.5,0.0,1.1270970459514582
26.3,1.1270334881157795,0.0,0.0,-0.006348717699216356,0.0,0.0,-6.6775495030711065,0.0,0.0,0.5,0.0,1.1270334881157795
26.310000000000002,1.1269700717687976,0.0,0.0,-0.006334582795234162,0.0,0.0,-6.677280149275403,0.0,0.0,0.5,0.0,1.1269700717687976
26.32,1.1269067966307689,0.0,0.0,-0.006320475846362237,0.0,0.0,-6.677011363990862,0.0,0.0,0.5,0.0,1.1269067966307689
26.330000000000002,1.1268436624223357,0.0,0.0,-0.006306396814009243,0.0,0.0,-6.676743146252564,0.0,0.0,0.5,0.0,1.1268436624223357
26.34,1.1267806688645263,0.0,0.0,-0.006292345659551105,0.0,0.0,-6.676475495096023,0.0,0.0,0.5,0.0,1.1267806688645263
26.35,1.1267178156787556,0.0,0.0,-0.006278322344331593,0.0,0.0,-6.676208409557192,0.0,0.0,0.5,0.0,1.1267178156787556
26.36,1.126655102586825,0.0,0.0,-0.006264326829662913,0.0,0.0,-6.675941888672473,0.0,0.0,0.5,0.0,1.126655102586825
26.37,1.1265925293109231,0.0,0.0,-0.00625035907682628,0.0,0.0,-6.675675931478726,0.0,0.0,0.5,0.0,1.1265925293109231
26.38,1.1265300955736257,0.0,0.0,-0.006236419047072503,0.0,0.0,-6.675410537013265,0.0,0.0,0.5,0.0,1.1265300955736257
26.39,1.1264678010978963,0.0,0.0,-0.006222506701622547,0.0,0.0,-6.675145704313883,0.0,0.0,0.5,0.0,1.1264678010978963
26.400000000000002,1.1264056456070866,0.0,0.0,-0.006208622001668119,0.0,0.0,-6.674881432418847,0.0,0.0,0.5,0.0,1.1264056456070866
26.41,1.126343628824936,0.0,0.0,-0.006194764908372224,0.0,0.0,-6.674617720366903,0.0,0.0,0.5,0.0,1.126343628824936
26.42,1.1262817504755729,0.0,0.0,-0.006180935382869731,0.0,0.0,-6.674354567197291,0.0,0.0,0.5,0.0,1.1262817504755729
26.43,1.126220010283514,0.0,0.0,-0.0061671333862679395,0.0,0.0,-6.674091971949744,0.0,0.0,0.5,0.0,1.126220010283514
26.44,1.1261584079736657,0.0,0.0,-0.006153358879647128,0.0,0.0,-6.673829933664507,0.0,0.0,0.5,0.0,1.1261584079736657
26.45,1.126096943271323,0.0,0.0,-0.00613961182406112,0.0,0.0,-6.673568451382327,0.0,0.0,0.5,0.0,1.126096943271323
26.46,1.1260356159021712,0.0,0.0,-0.006125892180537828,0.0,0.0,-6.673307524144472,0.0,0.0,0.5,0.0,1.1260356159021712
26.47,1.1259744255922848,0.0,0.0,-0.006112199910079801,0.0,0.0,-6.673047150992737,0.0,0.0,0.5,0.0,1.1259744255922848
26.48,1.125913372068129,0.0,0.0,-0.006098534973664777,0.0,0.0,-6.672787330969446,0.0,0.0,0.5,0.0,1.125913372068129
26.490000000000002,1.1258524550565587,0.0,0.0,-0.0060848973322462216,0.0,0.0,-6.672528063117457,0.0,0.0,0.5,0.0,1.1258524550565587
26.5,1.1257916742848202,0.0,0.0,-0.006071286946753865,0.0,0.0,-6.672269346480176,0.0,0.0,0.5,0.0,1.1257916742848202
26.51,1.1257310294805498,0.0,0.0,-0.00605770377809424,0.0,0.0,-6.672011180101559,0.0,0.0,0.5,0.0,1.1257310294805498
26.52,1.1256705203717754,0.0,0.0,-0.00604414778715122,0.0,0.0,-6.671753563026115,0.0,0.0,0.5,0.0,1.1256705203717754
26.53,1.1256101466869157,0.0,0.0,-0.00603061893478654,0.0,0.0,-6.6714964942989186,0.0,0.0,0.5,0.0,1.1256101466869157
26.54,1.1255499081547815,0.0,0.0,-0.006017117181840327,0.0,0.0,-6.67123997296562,0.0,0.0,0.5,0.0,1.1255499081547815
26.55,1.1254898045045747,0.0,0.0,-0.006003642489131634,0.0,0.0,-6.670983998072433,0.0,0.0,0.5,0.0,1.1254898045045747
26.560000000000002,1.1254298354658896,0.0,0.0,-0.005990194817458943,0.0,0.0,-6.670728568666166,0.0,0.0,0.5,0.0,1.1254298354658896
26.57,1.1253700007687122,0.0,0.0,-0.005976774127600702,0.0,0.0,-6.6704736837942065,0.0,0.0,0.5,0.0,1.1253700007687122
26.580000000000002,1.125310300143421,0.0,0.0,-0.005963380380315825,0.0,0.0,-6.67021934250454,0.0,0.0,0.5,0.0,1.125310300143421
26.59,1.1252507333207873,0.0,0.0,-0.00595001353634421,0.0,0.0,-6.6699655438457555,0.0,0.0,0.5,0.0,1.1252507333207873
26.6,1.1251913000319747,0.0,0.0,-0.0059366735564072536,0.0,0.0,-6.669712286867044,0.0,0.0,0.5,0.0,1.1251913000319747
26.61,1.1251320000085396,0.0,0.0,-0.00592336040120835,0.0,0.0,-6.669459570618212,0.0,0.0,0.5,0.0,1.1251320000085396
26.62,1.1250728329824318,0.0,0.0,-0.005910074031433397,0.0,0.0,-6.669207394149681,0.0,0.0,0.5,0.0,1.1250728329824318
26.63,1.125013798685994,0.0,0.0,-0.005896814407751296,0.0,0.0,-6.668955756512501,0.0,0.0,0.5,0.0,1.125013798685994
26.64,1.1249548968519627,0.0,0.0,-0.005883581490814449,0.0,0.0,-6.668704656758352,0.0,0.0,0.5,0.0,1.1249548968519627
26.650000000000002,1.1248961272134677,0.0,0.0,-0.005870375241259256,0.0,0.0,-6.668454093939551,0.0,0.0,0.5,0.0,1.1248961272134677
26.66,1.1248374895040323,0.0,0.0,-0.005857195619706608,0.0,0.0,-6.668204067109052,0.0,0.0,0.5,0.0,1.1248374895040323
26.67,1.124778983457574,0.0,0.0,-0.005844042586762368,0.0,0.0,-6.667954575320464,0.0,0.0,0.5,0.0,1.124778983457574
26.68,1.1247206088084045,0.0,0.0,-0.005830916103017866,0.0,0.0,-6.667705617628045,0.0,0.0,0.5,0.0,1.1247206088084045
26.69,1.1246623652912289,0.0,0.0,-0.00581781612905038,0.0,0.0,-6.667457193086709,0.0,0.0,0.5,0.0,1.1246623652912289
26.7,1.1246042526411473,0.0,0.0,-0.0058047426254236095,0.0,0.0,-6.667209300752043,0.0,0.0,0.5,0.0,1.1246042526411473
26.71,1.124546270593654,0.0,0.0,-0.005791695552688164,0.0,0.0,-6.666961939680302,0.0,0.0,0.5,0.0,1.124546270593654
26.72,1.1244884188846378,0.0,0.0,-0.0057786748713820335,0.0,0.0,-6.666715108928413,0.0,0.0,0.5,0.0,1.1244884188846378
26.73,1.1244306972503824,0.0,0.0,-0.005765680542031058,0.0,0.0,-6.666468807553989,0.0,0.0,0.5,0.0,1.1244306972503824
26.740000000000002,1.1243731054275659,0.0,0.0,-0.005752712525149401,0.0,0.0,-6.6662230346153235,0.0,0.0,0.5,0.0,1.1243731054275659
26.75,1.1243156431532615,0.0,0.0,-0.00573977078124001,0.0,0.0,-6.665977789171408,0.0,0.0,0.5,0.0,1.1243156431532615
26.76,1.1242583101649377,0.0,0.0,-0.005726855270795089,0.0,0.0,-6.6657330702819335,0.0,0.0,0.5,0.0,1.1242583101649377
26.77,1.1242011062004578,0.0,0.0,-0.005713965954296552,0.0,0.0,-6.665488877007284,0.0,0.0,0.5,0.0,1.1242011062004578
26.78,1.1241440309980804,0.0,0.0,-0.0057011027922164855,0.0,0.0,-6.665245208408564,0.0,0.0,0.5,0.0,1.1241440309980804
26.79,1.1240870842964594,0.0,0.0,-0.005688265745017604,0.0,0.0,-6.6650020635475835,0.0,0.0,0.5,0.0,1.1240870842964594
26.8,1.1240302658346444,0.0,0.0,-0.005675454773153699,0.0,0.0,-6.664759441486874,0.0,0.0,0.5,0.0,1.1240302658346444
26.810000000000002,1.12397357535208,0.0,0.0,-0.005662669837070095,0.0,0.0,-6.664517341289689,0.0,0.0,0.5,0.0,1.12397357535208
26.82,1.1239170125886069,0.0,0.0,-0.005649910897204094,0.0,0.0,-6.664275762020011,0.0,0.0,0.5,0.0,1.1239170125886069
26.830000000000002,1.123860577284461,0.0,0.0,-0.00563717791398542,0.0,0.0,-6.6640347027425575,0.0,0.0,0.5,0.0,1.123860577284461
26.84,1.1238042691802743,0.0,0.0,-0.005624470847836659,0.0,0.0,-6.6637941625227874,0.0,0.0,0.5,0.0,1.1238042691802743
26.85,1.1237480880170745,0.0,0.0,-0.005611789659173706,0.0,0.0,-6.663554140426898,0.0,0.0,0.5,0.0,1.1237480880170745
26.86,1.123692033536285,0.0,0.0,-0.005599134308406196,0.0,0.0,-6.66331463552184,0.0,0.0,0.5,0.0,1.123692033536285
26.87,1.1236361054797255,0.0,0.0,-0.005586504755937938,0.0,0.0,-6.663075646875317,0.0,0.0,0.5,0.0,1.1236361054797255
26.88,1.1235803035896113,0.0,0.0,-0.0055739009621673516,0.0,0.0,-6.662837173555789,0.0,0.0,0.5,0.0,1.1235803035896113
26.89,1.123524627608554,0.0,0.0,-0.005561322887487889,0.0,0.0,-6.662599214632485,0.0,0.0,0.5,0.0,1.123524627608554
26.900000000000002,1.123469077279561,0.0,0.0,-0.005548770492288472,0.0,0.0,-6.6623617691753925,0.0,0.0,0.5,0.0,1.123469077279561
26.91,1.1234136523460363,0.0,0.0,-0.005536243736953901,0.0,0.0,-6.662124836255284,0.0,0.0,0.5,0.0,1.1234136523460363
26.92,1.1233583525517796,0.0,0.0,-0.005523742581865291,0.0,0.0,-6.661888414943697,0.0,0.0,0.5,0.0,1.1233583525517796
26.93,1.1233031776409872,0.0,0.0,-0.005511266987400482,0.0,0.0,-6.661652504312966,0.0,0.0,0.5,0.0,1.1233031776409872
26.94,1.1232481273582513,0.0,0.0,-0.005498816913934458,0.0,0.0,-6.6614171034362,0.0,0.0,0.5,0.0,1.1232481273582513
26.95,1.1231932014485604,0.0,0.0,-0.005486392321839759,0.0,0.0,-6.661182211387302,0.0,0.0,0.5,0.0,1.1231932014485604
26.96,1.1231383996572997,0.0,0.0,-0.005473993171486896,0.0,0.0,-6.660947827240982,0.0,0.0,0.5,0.0,1.1231383996572997
26.97,1.12308372173025,0.0,0.0,-0.005461619423244755,0.0,0.0,-6.6607139500727355,0.0,0.0,0.5,0.0,1.12308372173025
26.98,1.123029167413589,0.0,0.0,-0.005449271037481008,0.0,0.0,-6.660480578958869,0.0,0.0,0.5,0.0,1.123029167413589
26.990000000000002,1.1229747364538907,0.0,0.0,-0.0054369479745625116,0.0,0.0,-6.660247712976503,0.0,0.0,0.5,0.0,1.1229747364538907
27.0,1.122920428598125,0.0,0.0,-0.005424650194855709,0.0,0.0,-6.660015351203569,0.0,0.0,0.5,0.0,1.122920428598125
27.01,1.1228662435936585,0.0,0.0,-0.005412377658727037,0.0,0.0,-6.659783492718816,0.0,0.0,0.5,0.0,1.1228662435936585
27.02,1.122812181188254,0.0,0.0,-0.00540013032654331,0.0,0.0,-6.659552136601816,0.0,0.0,0.5,0.0,1.122812181188254
27.03,1.122758241130071,0.0,0.0,-0.005387908158672123,0.0,0.0,-6.659321281932966,0.0,0.0,0.5,0.0,1.122758241130071
27.04,1.1227044231676644,0.0,0.0,-0.005375711115482237,0.0,0.0,-6.6590909277935,0.0,0.0,0.5,0.0,1.1227044231676644
27.05,1.1226507270499864,0.0,0.0,-0.0053635391573439726,0.0,0.0,-6.65886107326548,0.0,0.0,0.5,0.0,1.1226507270499864
27.060000000000002,1.122597152526385,0.0,0.0,-0.0053513922446295934,0.0,0.0,-6.658631717431814,0.0,0.0,0.5,0.0,1.122597152526385
27.07,1.1225436993466043,0.0,0.0,-0.005339270337713694,0.0,0.0,-6.658402859376251,0.0,0.0,0.5,0.0,1.1225436993466043
27.080000000000002,1.122490367260785,0.0,0.0,-0.005327173396973575,0.0,0.0,-6.658174498183386,0.0,0.0,0.5,0.0,1.122490367260785
27.09,1.1224371560194641,0.0,0.0,-0.005315101382789627,0.0,0.0,-6.657946632938672,0.0,0.0,0.5,0.0,1.1224371560194641
27.1,1.1223840653735746,0.0,0.0,-0.005303054255545712,0.0,0.0,-6.657719262728415,0.0,0.0,0.5,0.0,1.1223840653735746
27.11,1.1223310950744454,0.0,0.0,-0.005291031975629532,0.0,0.0,-6.657492386639777,0.0,0.0,0.5,0.0,1.1223310950744454
27.12,1.1222782448738018,0.0,0.0,-0.005279034503432999,0.0,0.0,-6.657266003760788,0.0,0.0,0.5,0.0,1.1222782448738018
27.13,1.122225514523765,0.0,0.0,-0.00526706179935261,0.0,0.0,-6.657040113180345,0.0,0.0,0.5,0.0,1.122225514523765
27.14,1.1221729037768522,0.0,0.0,-0.0052551138237898155,0.0,0.0,-6.656814713988216,0.0,0.0,0.5,0.0,1.1221729037768522
27.150000000000002,1.1221204123859767,0.0,0.0,-0.005243190537151379,0.0,0.0,-6.656589805275044,0.0,0.0,0.5,0.0,1.1221204123859767
27.16,1.1220680401044478,0.0,0.0,-0.005231291899849744,0.0,0.0,-6.656365386132359,0.0,0.0,0.5,0.0,1.1220680401044478
27.17,1.1220157866859704,0.0,0.0,-0.0052194178723033976,0.0,0.0,-6.656141455652563,0.0,0.0,0.5,0.0,1.1220157866859704
27.18,1.1219636518846452,0.0,0.0,-0.00520756841493722,0.0,0.0,-6.655918012928952,0.0,0.0,0.5,0.0,1.1219636518846452
27.19,1.1219116354549687,0.0,0.0,-0.005195743488182851,0.0,0.0,-6.655695057055712,0.0,0.0,0.5,0.0,1.1219116354549687
27.2,1.1218597371518333,0.0,0.0,-0.005183943052479037,0.0,0.0,-6.655472587127922,0.0,0.0,0.5,0.0,1.1218597371518333
27.21,1.1218079567305264,0.0,0.0,-0.005172167068271984,0.0,0.0,-6.655250602241559,0.0,0.0,0.5,0.0,1.1218079567305264
27.22,1.1217562939467314,0.0,0.0,-0.0051604154960157075,0.0,0.0,-6.655029101493507,0.0,0.0,0.5,0.0,1.1217562939467314
27.23,1.1217047485565268,0.0,0.0,-0.005148688296172384,0.0,0.0,-6.6548080839815436,0.0,0.0,0.5,0.0,1.1217047485565268
27.240000000000002,1.1216533203163865,0.0,0.0,-0.005136985429212685,0.0,0.0,-6.654587548804364,0.0,0.0,0.5,0.0,1.1216533203163865
27.25,1.12160200898318,0.0,0.0,-0.005125306855616128,0.0,0.0,-6.654367495061577,0.0,0.0,0.5,0.0,1.12160200898318
27.26,1.1215508143141715,0.0,0.0,-0.005113652535871416,0.0,0.0,-6.6541479218537045,0.0,0.0,0.5,0.0,1.1215508143141715
27.27,1.1214997360670202,0.0,0.0,-0.005102022430476775,0.0,0.0,-6.653928828282184,0.0,0.0,0.5,0.0,1.1214997360670202
27.28,1.121448773999781,0.0,0.0,-0.005090416499940288,0.0,0.0,-6.653710213449382,0.0,0.0,0.5,0.0,1.121448773999781
27.29,1.1213979278709028,0.0,0.0,-0.005078834704780234,0.0,0.0,-6.653492076458587,0.0,0.0,0.5,0.0,1.1213979278709028
27.3,1.1213471974392297,0.0,0.0,-0.005067277005525412,0.0,0.0,-6.653274416414021,0.0,0.0,0.5,0.0,1.1213471974392297
27.310000000000002,1.1212965824640007,0.0,0.0,-0.005055743362715478,0.0,0.0,-6.653057232420838,0.0,0.0,0.5,0.0,1.1212965824640007
27.32,1.1212460827048487,0.0,0.0,-0.00504423373690127,0.0,0.0,-6.652840523585121,0.0,0.0,0.5,0.0,1.1212460827048487
27.330000000000002,1.1211956979218014,0.0,0.0,-0.005032748088645129,0.0,0.0,-6.652624289013901,0.0,0.0,0.5,0.0,1.1211956979218014
27.34,1.121145427875281,0.0,0.0,-0.005021286378521227,0.0,0.0,-6.652408527815152,0.0,0.0,0.5,0.0,1.121145427875281
27.35,1.1210952723261036,0.0,0.0,-0.0050098485671158915,0.0,0.0,-6.652193239097786,0.0,0.0,0.5,0.0,1.1210952723261036
27.36,1.1210452310354793,0.0,0.0,-0.004998434615027913,0.0,0.0,-6.651978421971667,0.0,0.0,0.5,0.0,1.1210452310354793
27.37,1.1209953037650124,0.0,0.0,-0.0049870444828688685,0.0,0.0,-6.651764075547615,0.0,0.0,0.5,0.0,1.1209953037650124
27.38,1.120945490276701,0.0,0.0,-0.004975678131263438,0.0,0.0,-6.651550198937405,0.0,0.0,0.5,0.0,1.120945490276701
27.39,1.120895790332937,0.0,0.0,-0.004964335520849717,0.0,0.0,-6.651336791253768,0.0,0.0,0.5,0.0,1.120895790332937
27.400000000000002,1.1208462036965054,0.0,0.0,-0.0049530166122795215,0.0,0.0,-6.651123851610394,0.0,0.0,0.5,0.0,1.1208462036965054
27.41,1.120796730130585,0.0,0.0,-0.004941721366218702,0.0,0.0,-6.650911379121942,0.0,0.0,0.5,0.0,1.120796730130585
27.42,1.1207473693987478,0.0,0.0,-0.004930449743347445,0.0,0.0,-6.650699372904037,0.0,0.0,0.5,0.0,1.1207473693987478
27.43,1.1206981212649587,0.0,0.0,-0.004919201704360586,0.0,0.0,-6.650487832073275,0.0,0.0,0.5,0.0,1.1206981212649587
27.44,1.1206489854935757,0.0,0.0,-0.0049079772099679024,0.0,0.0,-6.650276755747218,0.0,0.0,0.5,0.0,1.1206489854935757
27.45,1.1205999618493498,0.0,0.0,-0.004896776220894414,0.0,0.0,-6.650066143044414,0.0,0.0,0.5,0.0,1.1205999618493498
27.46,1.1205510500974247,0.0,0.0,-0.004885598697880688,0.0,0.0,-6.649855993084391,0.0,0.0,0.5,0.0,1.1205510500974247
27.47,1.1205022500033364,0.0,0.0,-0.004874444601683135,0.0,0.0,-6.649646304987649,0.0,0.0,0.5,0.0,1.1205022500033364
27.48,1.120453561333013,0.0,0.0,-0.004863313893074294,0.0,0.0,-6.649437077875679,0.0,0.0,0.5,0.0,1.120453561333013
27.490000000000002,1.1204049838527756,0.0,0.0,-0.0048522065328431355,0.0,0.0,-6.64922831087096,0.0,0.0,0.5,0.0,1.1204049838527756
27.5,1.1203565173293366,0.0,0.0,-0.004841122481795345,0.0,0.0,-6.649020003096959,0.0,0.0,0.5,0.0,1.1203565173293366
27.51,1.1203081615298005,0.0,0.0,-0.004830061700753612,0.0,0.0,-6.648812153678139,0.0,0.0,0.5,0.0,1.1203081615298005
27.52,1.1202599162216635,0.0,0.0,-0.004819024150557923,0.0,0.0,-6.648604761739956,0.0,0.0,0.5,0.0,1.1202599162216635
27.53,1.1202117811728134,0.0,0.0,-0.004808009792065836,0.0,0.0,-6.648397826408862,0.0,0.0,0.5,0.0,1.1202117811728134
27.54,1.120163756151529,0.0,0.0,-0.004797018586152768,0.0,0.0,-6.648191346812315,0.0,0.0,0.5,0.0,1.120163756151529
27.55,1.1201158409264804,0.0,0.0,-0.004786050493712275,0.0,0.0,-6.647985322078769,0.0,0.0,0.5,0.0,1.1201158409264804
27.560000000000002,1.1200680352667292,0.0,0.0,-0.0047751054756563285,0.0,0.0,-6.647779751337698,0.0,0.0,0.5,0.0,1.1200680352667292
27.57,1.120020338941727,0.0,0.0,-0.004764183492915598,0.0,0.0,-6.647574633719571,0.0,0.0,0.5,0.0,1.120020338941727
27.580000000000002,1.1199727517213163,0.0,0.0,-0.004753284506439721,0.0,0.0,-6.647369968355873,0.0,0.0,0.5,0.0,1.1199727517213163
27.59,1.1199252733757303,0.0,0.0,-0.004742408477197573,0.0,0.0,-6.6471657543791105,0.0,0.0,0.5,0.0,1.1199252733757303
