t,x,y,psi,u,v,r,tau_u,tau_v,tau_r,current_x,current_y,distance
77.76,1.4251555555609563,0.0,0.0,-2.22490121512803e-12,0.0,0.0,-18.35280000006606,0.0,0.0,0.9,0.0,1.4251555555609563
77.77,1.425155555560934,0.0,0.0,-2.215756982915639e-12,0.0,0.0,-18.35280000006579,0.0,0.0,0.9,0.0,1.425155555560934
77.78,1.425155555560912,0.0,0.0,-2.206651064282137e-12,0.0,0.0,-18.352800000065518,0.0,0.0,0.9,0.0,1.425155555560912
77.79,1.42515555556089,0.0,0.0,-2.1975808469380545e-12,0.0,0.0,-18.35280000006525,0.0,0.0,0.9,0.0,1.42515555556089
77.8,1.425155555560868,0.0,0.0,-2.1885494656307547e-12,0.0,0.0,-18.35280000006498,0.0,0.0,0.9,0.0,1.425155555560868
77.81,1.4251555555608462,0.0,0.0,-2.1795534373076117e-12,0.0,0.0,-18.352800000064715,0.0,0.0,0.9,0.0,1.4251555555608462
77.82000000000001,1.4251555555608244,0.0,0.0,-2.1705952001054636e-12,0.0,0.0,-18.35280000006445,0.0,0.0,0.9,0.0,1.4251555555608244
77.83,1.4251555555608026,0.0,0.0,-2.1616740574137855e-12,0.0,0.0,-18.352800000064185,0.0,0.0,0.9,0.0,1.4251555555608026
77.84,1.425155555560781,0.0,0.0,-2.1527903575378396e-12,0.0,0.0,-18.35280000006392,0.0,0.0,0.9,0.0,1.425155555560781
77.85000000000001,1.4251555555607596,0.0,0.0,-2.143941488188157e-12,0.0,0.0,-18.352800000063656,0.0,0.0,0.9,0.0,1.4251555555607596
77.86,1.4251555555607383,0.0,0.0,-2.135128320127893e-12,0.0,0.0,-18.352800000063397,0.0,0.0,0.9,0.0,1.4251555555607383
77.87,1.425155555560717,0.0,0.0,-2.1263531173412558e-12,0.0,0.0,-18.352800000063137,0.0,0.0,0.9,0.0,1.425155555560717
77.88,1.4251555555606956,0.0,0.0,-2.117615357370351e-12,0.0,0.0,-18.352800000062874,0.0,0.0,0.9,0.0,1.4251555555606956
77.89,1.4251555555606745,0.0,0.0,-2.1089115571625523e-12,0.0,0.0,-18.352800000062615,0.0,0.0,0.9,0.0,1.4251555555606745
77.9,1.4251555555606534,0.0,0.0,-2.100243632396804e-12,0.0,0.0,-18.35280000006236,0.0,0.0,0.9,0.0,1.4251555555606534
77.91,1.4251555555606326,0.0,0.0,-2.091610538157319e-12,0.0,0.0,-18.352800000062103,0.0,0.0,0.9,0.0,1.4251555555606326
77.92,1.4251555555606117,0.0,0.0,-2.083014190123041e-12,0.0,0.0,-18.352800000061848,0.0,0.0,0.9,0.0,1.4251555555606117
77.93,1.4251555555605908,0.0,0.0,-2.0744519760045004e-12,0.0,0.0,-18.35280000006159,0.0,0.0,0.9,0.0,1.4251555555605908
77.94,1.4251555555605702,0.0,0.0,-2.0659225025806468e-12,0.0,0.0,-18.35280000006134,0.0,0.0,0.9,0.0,1.4251555555605702
77.95,1.4251555555605495,0.0,0.0,-2.0574299495146316e-12,0.0,0.0,-18.352800000061084,0.0,0.0,0.9,0.0,1.4251555555605495
77.96000000000001,1.425155555560529,0.0,0.0,-2.0489711820590913e-12,0.0,0.0,-18.35280000006084,0.0,0.0,0.9,0.0,1.425155555560529
77.97,1.4251555555605087,0.0,0.0,-2.0405503798771777e-12,0.0,0.0,-18.352800000060586,0.0,0.0,0.9,0.0,1.4251555555605087
77.98,1.4251555555604882,0.0,0.0,-2.0321638857636327e-12,0.0,0.0,-18.352800000060334,0.0,0.0,0.9,0.0,1.4251555555604882
77.99,1.425155555560468,0.0,0.0,-2.023809609886881e-12,0.0,0.0,-18.35280000006009,0.0,0.0,0.9,0.0,1.425155555560468
78.0,1.4251555555604478,0.0,0.0,-2.0154915577574424e-12,0.0,0.0,-18.352800000059844,0.0,0.0,0.9,0.0,1.4251555555604478
78.01,1.4251555555604276,0.0,0.0,-2.007208162001635e-12,0.0,0.0,-18.352800000059595,0.0,0.0,0.9,0.0,1.4251555555604276
78.02,1.4251555555604076,0.0,0.0,-1.9989566361773583e-12,0.0,0.0,-18.35280000005935,0.0,0.0,0.9,0.0,1.4251555555604076
78.03,1.4251555555603876,0.0,0.0,-1.9907390701161875e-12,0.0,0.0,-18.352800000059105,0.0,0.0,0.9,0.0,1.4251555555603876
78.04,1.4251555555603679,0.0,0.0,-1.982554418902335e-12,0.0,0.0,-18.352800000058863,0.0,0.0,0.9,0.0,1.4251555555603679
78.05,1.4251555555603481,0.0,0.0,-1.9744044240621144e-12,0.0,0.0,-18.352800000058625,0.0,0.0,0.9,0.0,1.4251555555603481
78.06,1.4251555555603284,0.0,0.0,-1.9662903046639443e-12,0.0,0.0,-18.35280000005838,0.0,0.0,0.9,0.0,1.4251555555603284
78.07000000000001,1.4251555555603088,0.0,0.0,-1.9582075327394106e-12,0.0,0.0,-18.352800000058142,0.0,0.0,0.9,0.0,1.4251555555603088
78.08,1.4251555555602893,0.0,0.0,-1.950159243035877e-12,0.0,0.0,-18.3528000000579,0.0,0.0,0.9,0.0,1.4251555555602893
78.09,1.4251555555602697,0.0,0.0,-1.942143171569136e-12,0.0,0.0,-18.352800000057666,0.0,0.0,0.9,0.0,1.4251555555602697
78.10000000000001,1.4251555555602504,0.0,0.0,-1.934161756476027e-12,0.0,0.0,-18.352800000057428,0.0,0.0,0.9,0.0,1.4251555555602504
78.11,1.425155555560231,0.0,0.0,-1.926212037161817e-12,0.0,0.0,-18.35280000005719,0.0,0.0,0.9,0.0,1.425155555560231
78.12,1.4251555555602118,0.0,0.0,-1.9182936653212433e-12,0.0,0.0,-18.352800000056956,0.0,0.0,0.9,0.0,1.4251555555602118
78.13,1.4251555555601927,0.0,0.0,-1.9104080341753566e-12,0.0,0.0,-18.35280000005672,0.0,0.0,0.9,0.0,1.4251555555601927
78.14,1.4251555555601736,0.0,0.0,-1.9025554920294194e-12,0.0,0.0,-18.352800000056487,0.0,0.0,0.9,0.0,1.4251555555601736
78.15,1.4251555555601545,0.0,0.0,-1.894734993967644e-12,0.0,0.0,-18.352800000056256,0.0,0.0,0.9,0.0,1.4251555555601545
78.16,1.4251555555601356,0.0,0.0,-1.8869470624479244e-12,0.0,0.0,-18.35280000005602,0.0,0.0,0.9,0.0,1.4251555555601356
78.17,1.4251555555601167,0.0,0.0,-1.8791892593334223e-12,0.0,0.0,-18.35280000005579,0.0,0.0,0.9,0.0,1.4251555555601167
78.18,1.425155555560098,0.0,0.0,-1.871462629539925e-12,0.0,0.0,-18.352800000055563,0.0,0.0,0.9,0.0,1.425155555560098
78.19,1.4251555555600794,0.0,0.0,-1.8637671730674333e-12,0.0,0.0,-18.35280000005534,0.0,0.0,0.9,0.0,1.4251555555600794
78.2,1.4251555555600608,0.0,0.0,-1.8561082886475173e-12,0.0,0.0,-18.352800000055108,0.0,0.0,0.9,0.0,1.4251555555600608
78.21000000000001,1.4251555555600424,0.0,0.0,-1.8484783135643993e-12,0.0,0.0,-18.352800000054884,0.0,0.0,0.9,0.0,1.4251555555600424
78.22,1.425155555560024,0.0,0.0,-1.8408805567180742e-12,0.0,0.0,-18.352800000054657,0.0,0.0,0.9,0.0,1.425155555560024
78.23,1.4251555555600055,0.0,0.0,-1.833313799040123e-12,0.0,0.0,-18.352800000054433,0.0,0.0,0.9,0.0,1.4251555555600055
78.24,1.4251555555599873,0.0,0.0,-1.8257773439200206e-12,0.0,0.0,-18.352800000054206,0.0,0.0,0.9,0.0,1.4251555555599873
78.25,1.425155555559969,0.0,0.0,-1.8182713655103979e-12,0.0,0.0,-18.352800000053985,0.0,0.0,0.9,0.0,1.425155555559969
78.26,1.4251555555599509,0.0,0.0,-1.8107962121165177e-12,0.0,0.0,-18.35280000005376,0.0,0.0,0.9,0.0,1.4251555555599509
78.27,1.425155555559933,0.0,0.0,-1.8033522320436427e-12,0.0,0.0,-18.352800000053545,0.0,0.0,0.9,0.0,1.425155555559933
78.28,1.425155555559915,0.0,0.0,-1.7959406443601922e-12,0.0,0.0,-18.352800000053325,0.0,0.0,0.9,0.0,1.425155555559915
78.29,1.425155555559897,0.0,0.0,-1.7885595333872216e-12,0.0,0.0,-18.352800000053104,0.0,0.0,0.9,0.0,1.425155555559897
78.3,1.4251555555598792,0.0,0.0,-1.781207854208943e-12,0.0,0.0,-18.352800000052888,0.0,0.0,0.9,0.0,1.4251555555598792
78.31,1.4251555555598614,0.0,0.0,-1.7738871741990382e-12,0.0,0.0,-18.35280000005267,0.0,0.0,0.9,0.0,1.4251555555598614
78.32000000000001,1.4251555555598436,0.0,0.0,-1.7665966225943506e-12,0.0,0.0,-18.35280000005245,0.0,0.0,0.9,0.0,1.4251555555598436
78.33,1.425155555559826,0.0,0.0,-1.7593348061738298e-12,0.0,0.0,-18.352800000052238,0.0,0.0,0.9,0.0,1.425155555559826
78.34,1.4251555555598086,0.0,0.0,-1.7521034664637889e-12,0.0,0.0,-18.352800000052024,0.0,0.0,0.9,0.0,1.4251555555598086
78.35000000000001,1.425155555559791,0.0,0.0,-1.7449024293115967e-12,0.0,0.0,-18.352800000051808,0.0,0.0,0.9,0.0,1.425155555559791
78.36,1.4251555555597737,0.0,0.0,-1.737730475648834e-12,0.0,0.0,-18.352800000051595,0.0,0.0,0.9,0.0,1.4251555555597737
78.37,1.4251555555597564,0.0,0.0,-1.730586734712344e-12,0.0,0.0,-18.35280000005138,0.0,0.0,0.9,0.0,1.4251555555597564
78.38,1.425155555559739,0.0,0.0,-1.7234722514179146e-12,0.0,0.0,-18.35280000005117,0.0,0.0,0.9,0.0,1.425155555559739
78.39,1.425155555559722,0.0,0.0,-1.7163880706813339e-12,0.0,0.0,-18.352800000050962,0.0,0.0,0.9,0.0,1.425155555559722
78.4,1.4251555555597049,0.0,0.0,-1.7093327992815512e-12,0.0,0.0,-18.352800000050756,0.0,0.0,0.9,0.0,1.4251555555597049
78.41,1.4251555555596878,0.0,0.0,-1.7023095719659302e-12,0.0,0.0,-18.352800000050546,0.0,0.0,0.9,0.0,1.4251555555596878
78.42,1.4251555555596707,0.0,0.0,-1.695314034918688e-12,0.0,0.0,-18.352800000050333,0.0,0.0,0.9,0.0,1.4251555555596707
78.43,1.4251555555596538,0.0,0.0,-1.688343924155618e-12,0.0,0.0,-18.35280000005013,0.0,0.0,0.9,0.0,1.4251555555596538
78.44,1.425155555559637,0.0,0.0,-1.6814053350188155e-12,0.0,0.0,-18.352800000049925,0.0,0.0,0.9,0.0,1.425155555559637
78.45,1.42515555555962,0.0,0.0,-1.6744942619977607e-12,0.0,0.0,-18.352800000049715,0.0,0.0,0.9,0.0,1.42515555555962
78.46000000000001,1.4251555555596034,0.0,0.0,-1.6676094860240342e-12,0.0,0.0,-18.352800000049516,0.0,0.0,0.9,0.0,1.4251555555596034
78.47,1.4251555555595867,0.0,0.0,-1.6607569282871008e-12,0.0,0.0,-18.35280000004931,0.0,0.0,0.9,0.0,1.4251555555595867
78.48,1.42515555555957,0.0,0.0,-1.653931364208021e-12,0.0,0.0,-18.352800000049104,0.0,0.0,0.9,0.0,1.42515555555957
78.49,1.4251555555595536,0.0,0.0,-1.6471312264131128e-12,0.0,0.0,-18.352800000048905,0.0,0.0,0.9,0.0,1.4251555555595536
78.5,1.4251555555595372,0.0,0.0,-1.6403606945655283e-12,0.0,0.0,-18.352800000048703,0.0,0.0,0.9,0.0,1.4251555555595372
78.51,1.4251555555595208,0.0,0.0,-1.6336168080705347e-12,0.0,0.0,-18.3528000000485,0.0,0.0,0.9,0.0,1.4251555555595208
78.52,1.4251555555595046,0.0,0.0,-1.6268997410807634e-12,0.0,0.0,-18.352800000048305,0.0,0.0,0.9,0.0,1.4251555555595046
78.53,1.4251555555594884,0.0,0.0,-1.6202122800383154e-12,0.0,0.0,-18.352800000048106,0.0,0.0,0.9,0.0,1.4251555555594884
78.54,1.4251555555594722,0.0,0.0,-1.613551812653721e-12,0.0,0.0,-18.352800000047907,0.0,0.0,0.9,0.0,1.4251555555594722
78.55,1.425155555559456,0.0,0.0,-1.6069178164690864e-12,0.0,0.0,-18.352800000047708,0.0,0.0,0.9,0.0,1.425155555559456
78.56,1.42515555555944,0.0,0.0,-1.6003102914844113e-12,0.0,0.0,-18.352800000047516,0.0,0.0,0.9,0.0,1.42515555555944
78.57000000000001,1.425155555559424,0.0,0.0,-1.59373376566811e-12,0.0,0.0,-18.352800000047317,0.0,0.0,0.9,0.0,1.425155555559424
78.58,1.425155555559408,0.0,0.0,-1.5871816212201928e-12,0.0,0.0,-18.35280000004712,0.0,0.0,0.9,0.0,1.425155555559408
78.59,1.4251555555593922,0.0,0.0,-1.580656296277498e-12,0.0,0.0,-18.35280000004693,0.0,0.0,0.9,0.0,1.4251555555593922
78.60000000000001,1.4251555555593765,0.0,0.0,-1.5741579649926567e-12,0.0,0.0,-18.352800000046738,0.0,0.0,0.9,0.0,1.4251555555593765
78.61,1.4251555555593607,0.0,0.0,-1.5676878464340883e-12,0.0,0.0,-18.352800000046543,0.0,0.0,0.9,0.0,1.4251555555593607
78.62,1.4251555555593451,0.0,0.0,-1.5612429800070604e-12,0.0,0.0,-18.352800000046354,0.0,0.0,0.9,0.0,1.4251555555593451
78.63,1.4251555555593296,0.0,0.0,-1.5548249330852547e-12,0.0,0.0,-18.352800000046162,0.0,0.0,0.9,0.0,1.4251555555593296
78.64,1.425155555559314,0.0,0.0,-1.5484316158370956e-12,0.0,0.0,-18.352800000045974,0.0,0.0,0.9,0.0,1.425155555559314
78.65,1.4251555555592985,0.0,0.0,-1.542066859620472e-12,0.0,0.0,-18.352800000045782,0.0,0.0,0.9,0.0,1.4251555555592985
78.66,1.4251555555592832,0.0,0.0,-1.5357268330774948e-12,0.0,0.0,-18.352800000045594,0.0,0.0,0.9,0.0,1.4251555555592832
78.67,1.4251555555592679,0.0,0.0,-1.5294120586660583e-12,0.0,0.0,-18.35280000004541,0.0,0.0,0.9,0.0,1.4251555555592679
78.68,1.4251555555592526,0.0,0.0,-1.5231253228282633e-12,0.0,0.0,-18.35280000004522,0.0,0.0,0.9,0.0,1.4251555555592526
78.69,1.4251555555592375,0.0,0.0,-1.516862271748327e-12,0.0,0.0,-18.35280000004504,0.0,0.0,0.9,0.0,1.4251555555592375
78.7,1.4251555555592224,0.0,0.0,-1.5106284783104513e-12,0.0,0.0,-18.35280000004485,0.0,0.0,0.9,0.0,1.4251555555592224
78.71000000000001,1.4251555555592073,0.0,0.0,-1.5044180213251716e-12,0.0,0.0,-18.352800000044667,0.0,0.0,0.9,0.0,1.4251555555592073
78.72,1.4251555555591922,0.0,0.0,-1.4982335130819577e-12,0.0,0.0,-18.352800000044482,0.0,0.0,0.9,0.0,1.4251555555591922
78.73,1.4251555555591773,0.0,0.0,-1.4920744311229155e-12,0.0,0.0,-18.352800000044297,0.0,0.0,0.9,0.0,1.4251555555591773
78.74,1.4251555555591624,0.0,0.0,-1.4859392080743634e-12,0.0,0.0,-18.352800000044116,0.0,0.0,0.9,0.0,1.4251555555591624
78.75,1.4251555555591475,0.0,0.0,-1.479829933767877e-12,0.0,0.0,-18.35280000004394,0.0,0.0,0.9,0.0,1.4251555555591475
78.76,1.4251555555591326,0.0,0.0,-1.4737478272718756e-12,0.0,0.0,-18.35280000004375,0.0,0.0,0.9,0.0,1.4251555555591326
78.77,1.425155555559118,0.0,0.0,-1.467686096633738e-12,0.0,0.0,-18.352800000043572,0.0,0.0,0.9,0.0,1.425155555559118
78.78,1.4251555555591033,0.0,0.0,-1.461650314737666e-12,0.0,0.0,-18.352800000043395,0.0,0.0,0.9,0.0,1.4251555555591033
78.79,1.4251555555590887,0.0,0.0,-1.4556404815836599e-12,0.0,0.0,-18.352800000043217,0.0,0.0,0.9,0.0,1.4251555555590887
78.8,1.4251555555590742,0.0,0.0,-1.4496562488664568e-12,0.0,0.0,-18.352800000043036,0.0,0.0,0.9,0.0,1.4251555555590742
78.81,1.4251555555590598,0.0,0.0,-1.4436946559913244e-12,0.0,0.0,-18.352800000042865,0.0,0.0,0.9,0.0,1.4251555555590598
78.82000000000001,1.4251555555590454,0.0,0.0,-1.4377600567740457e-12,0.0,0.0,-18.352800000042684,0.0,0.0,0.9,0.0,1.4251555555590454
78.83,1.425155555559031,0.0,0.0,-1.4318477490935752e-12,0.0,0.0,-18.35280000004251,0.0,0.0,0.9,0.0,1.425155555559031
78.84,1.4251555555590167,0.0,0.0,-1.4259615643078016e-12,0.0,0.0,-18.352800000042336,0.0,0.0,0.9,0.0,1.4251555555590167
78.85000000000001,1.4251555555590025,0.0,0.0,-1.4200988901272556e-12,0.0,0.0,-18.352800000042162,0.0,0.0,0.9,0.0,1.4251555555590025
78.86,1.4251555555589883,0.0,0.0,-1.414259204094043e-12,0.0,0.0,-18.352800000041988,0.0,0.0,0.9,0.0,1.4251555555589883
78.87,1.425155555558974,0.0,0.0,-1.408443202818689e-12,0.0,0.0,-18.352800000041814,0.0,0.0,0.9,0.0,1.425155555558974
78.88,1.4251555555589601,0.0,0.0,-1.4026512346064564e-12,0.0,0.0,-18.352800000041643,0.0,0.0,0.9,0.0,1.4251555555589601
78.89,1.4251555555589461,0.0,0.0,-1.3968848668310268e-12,0.0,0.0,-18.352800000041473,0.0,0.0,0.9,0.0,1.4251555555589461
78.9,1.4251555555589321,0.0,0.0,-1.3911420096608245e-12,0.0,0.0,-18.3528000000413,0.0,0.0,0.9,0.0,1.4251555555589321
78.91,1.4251555555589182,0.0,0.0,-1.3854205732642739e-12,0.0,0.0,-18.35280000004113,0.0,0.0,0.9,0.0,1.4251555555589182
78.92,1.4251555555589044,0.0,0.0,-1.3797243889992637e-12,0.0,0.0,-18.35280000004096,0.0,0.0,0.9,0.0,1.4251555555589044
78.93,1.4251555555588906,0.0,0.0,-1.3740511928815868e-12,0.0,0.0,-18.35280000004079,0.0,0.0,0.9,0.0,1.4251555555588906
78.94,1.4251555555588769,0.0,0.0,-1.3683994175375618e-12,0.0,0.0,-18.352800000040624,0.0,0.0,0.9,0.0,1.4251555555588769
78.95,1.425155555558863,0.0,0.0,-1.362772197714552e-12,0.0,0.0,-18.352800000040457,0.0,0.0,0.9,0.0,1.425155555558863
78.96000000000001,1.4251555555588495,0.0,0.0,-1.3571677918862442e-12,0.0,0.0,-18.35280000004029,0.0,0.0,0.9,0.0,1.4251555555588495
78.97,1.425155555558836,0.0,0.0,-1.351585851747376e-12,0.0,0.0,-18.352800000040126,0.0,0.0,0.9,0.0,1.425155555558836
78.98,1.4251555555588225,0.0,0.0,-1.346027422213735e-12,0.0,0.0,-18.35280000003996,0.0,0.0,0.9,0.0,1.4251555555588225
78.99,1.4251555555588091,0.0,0.0,-1.3404916325221648e-12,0.0,0.0,-18.3528000000398,0.0,0.0,0.9,0.0,1.4251555555588091
79.0,1.4251555555587958,0.0,0.0,-1.3349809208095038e-12,0.0,0.0,-18.352800000039633,0.0,0.0,0.9,0.0,1.4251555555587958
79.01,1.4251555555587825,0.0,0.0,-1.3294912815652317e-12,0.0,0.0,-18.35280000003947,0.0,0.0,0.9,0.0,1.4251555555587825
79.02,1.4251555555587692,0.0,0.0,-1.3240230630946112e-12,0.0,0.0,-18.352800000039306,0.0,0.0,0.9,0.0,1.4251555555587692
79.03,1.4251555555587558,0.0,0.0,-1.3185774844660614e-12,0.0,0.0,-18.352800000039146,0.0,0.0,0.9,0.0,1.4251555555587558
79.04,1.4251555555587427,0.0,0.0,-1.313155242290108e-12,0.0,0.0,-18.352800000038982,0.0,0.0,0.9,0.0,1.4251555555587427
79.05,1.4251555555587296,0.0,0.0,-1.3077537242772807e-12,0.0,0.0,-18.352800000038823,0.0,0.0,0.9,0.0,1.4251555555587296
79.06,1.4251555555587165,0.0,0.0,-1.3023738011907364e-12,0.0,0.0,-18.352800000038663,0.0,0.0,0.9,0.0,1.4251555555587165
79.07000000000001,1.4251555555587034,0.0,0.0,-1.2970166920988942e-12,0.0,0.0,-18.352800000038503,0.0,0.0,0.9,0.0,1.4251555555587034
79.08,1.4251555555586906,0.0,0.0,-1.2916817003912287e-12,0.0,0.0,-18.352800000038343,0.0,0.0,0.9,0.0,1.4251555555586906
79.09,1.4251555555586777,0.0,0.0,-1.2863677811519523e-12,0.0,0.0,-18.35280000003819,0.0,0.0,0.9,0.0,1.4251555555586777
79.10000000000001,1.4251555555586648,0.0,0.0,-1.2810787657389536e-12,0.0,0.0,-18.35280000003803,0.0,0.0,0.9,0.0,1.4251555555586648
79.11,1.425155555558652,0.0,0.0,-1.2758101261838187e-12,0.0,0.0,-18.35280000003787,0.0,0.0,0.9,0.0,1.425155555558652
79.12,1.4251555555586393,0.0,0.0,-1.270559946807603e-12,0.0,0.0,-18.352800000037718,0.0,0.0,0.9,0.0,1.4251555555586393
79.13,1.4251555555586266,0.0,0.0,-1.2653336263418773e-12,0.0,0.0,-18.35280000003756,0.0,0.0,0.9,0.0,1.4251555555586266
79.14,1.425155555558614,0.0,0.0,-1.2601278558866468e-12,0.0,0.0,-18.352800000037405,0.0,0.0,0.9,0.0,1.425155555558614
79.15,1.4251555555586013,0.0,0.0,-1.254940893915598e-12,0.0,0.0,-18.352800000037252,0.0,0.0,0.9,0.0,1.4251555555586013
79.16,1.4251555555585889,0.0,0.0,-1.2497774425497768e-12,0.0,0.0,-18.352800000037103,0.0,0.0,0.9,0.0,1.4251555555585889
79.17,1.4251555555585764,0.0,0.0,-1.2446375017891828e-12,0.0,0.0,-18.352800000036947,0.0,0.0,0.9,0.0,1.4251555555585764
79.18,1.425155555558564,0.0,0.0,-1.239516543665402e-12,0.0,0.0,-18.352800000036797,0.0,0.0,0.9,0.0,1.425155555558564
79.19,1.4251555555585516,0.0,0.0,-1.2344180512310606e-12,0.0,0.0,-18.352800000036645,0.0,0.0,0.9,0.0,1.4251555555585516
79.2,1.4251555555585393,0.0,0.0,-1.2293397605019516e-12,0.0,0.0,-18.352800000036495,0.0,0.0,0.9,0.0,1.4251555555585393
79.21000000000001,1.4251555555585271,0.0,0.0,-1.224284457920176e-12,0.0,0.0,-18.352800000036346,0.0,0.0,0.9,0.0,1.4251555555585271
79.22,1.425155555558515,0.0,0.0,-1.2192500536541581e-12,0.0,0.0,-18.352800000036197,0.0,0.0,0.9,0.0,1.425155555558515
79.23,1.4251555555585027,0.0,0.0,-1.2142361993986352e-12,0.0,0.0,-18.352800000036048,0.0,0.0,0.9,0.0,1.4251555555585027
79.24,1.4251555555584905,0.0,0.0,-1.2092430693062387e-12,0.0,0.0,-18.3528000000359,0.0,0.0,0.9,0.0,1.4251555555584905
79.25,1.4251555555584785,0.0,0.0,-1.2042696184611807e-12,0.0,0.0,-18.35280000003575,0.0,0.0,0.9,0.0,1.4251555555584785
79.26,1.4251555555584665,0.0,0.0,-1.1993158468634612e-12,0.0,0.0,-18.352800000035607,0.0,0.0,0.9,0.0,1.4251555555584665
79.27,1.4251555555584545,0.0,0.0,-1.1943852375657063e-12,0.0,0.0,-18.352800000035458,0.0,0.0,0.9,0.0,1.4251555555584545
79.28,1.4251555555584425,0.0,0.0,-1.1894723918363455e-12,0.0,0.0,-18.352800000035312,0.0,0.0,0.9,0.0,1.4251555555584425
79.29,1.4251555555584308,0.0,0.0,-1.1845793995069544e-12,0.0,0.0,-18.352800000035167,0.0,0.0,0.9,0.0,1.4251555555584308
79.3,1.425155555558419,0.0,0.0,-1.1797064347301643e-12,0.0,0.0,-18.352800000035025,0.0,0.0,0.9,0.0,1.425155555558419
79.31,1.4251555555584072,0.0,0.0,-1.1748554131849198e-12,0.0,0.0,-18.35280000003488,0.0,0.0,0.9,0.0,1.4251555555584072
79.32000000000001,1.4251555555583955,0.0,0.0,-1.1700245933449076e-12,0.0,0.0,-18.352800000034737,0.0,0.0,0.9,0.0,1.4251555555583955
79.33,1.4251555555583837,0.0,0.0,-1.1652139752101278e-12,0.0,0.0,-18.35280000003459,0.0,0.0,0.9,0.0,1.4251555555583837
79.34,1.4251555555583721,0.0,0.0,-1.160421120643742e-12,0.0,0.0,-18.352800000034453,0.0,0.0,0.9,0.0,1.4251555555583721
79.35000000000001,1.4251555555583606,0.0,0.0,-1.1556505576141646e-12,0.0,0.0,-18.35280000003431,0.0,0.0,0.9,0.0,1.4251555555583606
79.36,1.425155555558349,0.0,0.0,-1.1508994996792942e-12,0.0,0.0,-18.35280000003417,0.0,0.0,0.9,0.0,1.425155555558349
79.37,1.4251555555583375,0.0,0.0,-1.1461669019233431e-12,0.0,0.0,-18.352800000034026,0.0,0.0,0.9,0.0,1.4251555555583375
79.38,1.425155555558326,0.0,0.0,-1.1414529384989426e-12,0.0,0.0,-18.352800000033888,0.0,0.0,0.9,0.0,1.425155555558326
79.39,1.4251555555583146,0.0,0.0,-1.1367598733902997e-12,0.0,0.0,-18.352800000033746,0.0,0.0,0.9,0.0,1.4251555555583146
79.4,1.4251555555583033,0.0,0.0,-1.1320826561711063e-12,0.0,0.0,-18.352800000033607,0.0,0.0,0.9,0.0,1.4251555555583033
79.41,1.425155555558292,0.0,0.0,-1.127425466504514e-12,0.0,0.0,-18.35280000003347,0.0,0.0,0.9,0.0,1.425155555558292
79.42,1.4251555555582807,0.0,0.0,-1.1227881302378914e-12,0.0,0.0,-18.35280000003333,0.0,0.0,0.9,0.0,1.4251555555582807
79.43,1.4251555555582696,0.0,0.0,-1.1181690799975568e-12,0.0,0.0,-18.3528000000332,0.0,0.0,0.9,0.0,1.4251555555582696
79.44,1.4251555555582585,0.0,0.0,-1.1135712763782424e-12,0.0,0.0,-18.352800000033064,0.0,0.0,0.9,0.0,1.4251555555582585
79.45,1.4251555555582474,0.0,0.0,-1.1089938486167918e-12,0.0,0.0,-18.352800000032925,0.0,0.0,0.9,0.0,1.4251555555582474
79.46000000000001,1.4251555555582363,0.0,0.0,-1.1044338361184724e-12,0.0,0.0,-18.35280000003279,0.0,0.0,0.9,0.0,1.4251555555582363
79.47,1.4251555555582252,0.0,0.0,-1.099894199478017e-12,0.0,0.0,-18.35280000003265,0.0,0.0,0.9,0.0,1.4251555555582252
79.48,1.4251555555582143,0.0,0.0,-1.095369191658592e-12,0.0,0.0,-18.352800000032524,0.0,0.0,0.9,0.0,1.4251555555582143
79.49,1.4251555555582034,0.0,0.0,-1.090866475375975e-12,0.0,0.0,-18.352800000032385,0.0,0.0,0.9,0.0,1.4251555555582034
79.5,1.4251555555581925,0.0,0.0,-1.0863808260512267e-12,0.0,0.0,-18.352800000032254,0.0,0.0,0.9,0.0,1.4251555555581925
79.51,1.4251555555581816,0.0,0.0,-1.081914333515923e-12,0.0,0.0,-18.352800000032122,0.0,0.0,0.9,0.0,1.4251555555581816
79.52,1.4251555555581708,0.0,0.0,-1.0774663011595385e-12,0.0,0.0,-18.352800000031987,0.0,0.0,0.9,0.0,1.4251555555581708
79.53,1.42515555555816,0.0,0.0,-1.0730351616083915e-12,0.0,0.0,-18.35280000003186,0.0,0.0,0.9,0.0,1.42515555555816
79.54,1.4251555555581494,0.0,0.0,-1.0686245720677394e-12,0.0,0.0,-18.352800000031728,0.0,0.0,0.9,0.0,1.4251555555581494
79.55,1.4251555555581388,0.0,0.0,-1.0642313977902187e-12,0.0,0.0,-18.352800000031596,0.0,0.0,0.9,0.0,1.4251555555581388
79.56,1.4251555555581281,0.0,0.0,-1.059855987081092e-12,0.0,0.0,-18.352800000031465,0.0,0.0,0.9,0.0,1.4251555555581281
79.57000000000001,1.4251555555581175,0.0,0.0,-1.0554978174824653e-12,0.0,0.0,-18.352800000031337,0.0,0.0,0.9,0.0,1.4251555555581175
79.58,1.425155555558107,0.0,0.0,-1.0511581080627579e-12,0.0,0.0,-18.35280000003121,0.0,0.0,0.9,0.0,1.425155555558107
79.59,1.4251555555580966,0.0,0.0,-1.0468361622114446e-12,0.0,0.0,-18.35280000003108,0.0,0.0,0.9,0.0,1.4251555555580966
