t,x,y,psi,u,v,r,tau_u,tau_v,tau_r,current_x,current_y,distance
62.4,1.0999920257602729,0.0,0.0,1.3427387079006967e-06,0.0,0.0,-0.5847935556641342,0.0,0.0,0.1,0.0,1.0999920257602729
62.410000000000004,1.0999920391763562,0.0,0.0,1.3404796485687824e-06,0.0,0.0,-0.5847935665062127,0.0,0.0,0.1,0.0,1.0999920391763562
62.42,1.0999920525698679,0.0,0.0,1.338224389931725e-06,0.0,0.0,-0.5847935773300479,0.0,0.0,0.1,0.0,1.0999920525698679
62.43,1.099992065940846,0.0,0.0,1.3359729255966944e-06,0.0,0.0,-0.5847935881356742,0.0,0.0,0.1,0.0,1.099992065940846
62.440000000000005,1.0999920792893283,0.0,0.0,1.333725249179323e-06,0.0,0.0,-0.5847935989231193,0.0,0.0,0.1,0.0,1.0999920792893283
62.45,1.0999920926153528,0.0,0.0,1.3314813543077173e-06,0.0,0.0,-0.584793609692416,0.0,0.0,0.1,0.0,1.0999920926153528
62.46,1.0999921059189572,0.0,0.0,1.3292412346194665e-06,0.0,0.0,-0.5847936204435944,0.0,0.0,0.1,0.0,1.0999921059189572
62.47,1.0999921192001794,0.0,0.0,1.3270048837630689e-06,0.0,0.0,-0.584793631176685,0.0,0.0,0.1,0.0,1.0999921192001794
62.480000000000004,1.099992132459057,0.0,0.0,1.3247722953977226e-06,0.0,0.0,-0.5847936418917202,0.0,0.0,0.1,0.0,1.099992132459057
62.49,1.0999921456956274,0.0,0.0,1.3225434631921169e-06,0.0,0.0,-0.5847936525887291,0.0,0.0,0.1,0.0,1.0999921456956274
62.5,1.0999921589099282,0.0,0.0,1.3203183808264268e-06,0.0,0.0,-0.584793663267738,0.0,0.0,0.1,0.0,1.0999921589099282
62.51,1.099992172101997,0.0,0.0,1.318097041993685e-06,0.0,0.0,-0.5847936739287821,0.0,0.0,0.1,0.0,1.099992172101997
62.52,1.099992185271871,0.0,0.0,1.315879440394682e-06,0.0,0.0,-0.58479368457189,0.0,0.0,0.1,0.0,1.099992185271871
62.53,1.0999921984195877,0.0,0.0,1.3136655697419062e-06,0.0,0.0,-0.584793695197091,0.0,0.0,0.1,0.0,1.0999921984195877
62.54,1.0999922115451843,0.0,0.0,1.3114554237587446e-06,0.0,0.0,-0.5847937058044158,0.0,0.0,0.1,0.0,1.0999922115451843
62.550000000000004,1.0999922246486982,0.0,0.0,1.3092489961788916e-06,0.0,0.0,-0.5847937163938961,0.0,0.0,0.1,0.0,1.0999922246486982
62.56,1.0999922377301663,0.0,0.0,1.3070462807456417e-06,0.0,0.0,-0.5847937269655606,0.0,0.0,0.1,0.0,1.0999922377301663
62.57,1.0999922507896258,0.0,0.0,1.3048472712135769e-06,0.0,0.0,-0.5847937375194391,0.0,0.0,0.1,0.0,1.0999922507896258
62.58,1.0999922638271138,0.0,0.0,1.3026519613479187e-06,0.0,0.0,-0.5847937480555624,0.0,0.0,0.1,0.0,1.0999922638271138
62.59,1.099992276842667,0.0,0.0,1.3004603449238044e-06,0.0,0.0,-0.5847937585739587,0.0,0.0,0.1,0.0,1.099992276842667
62.6,1.0999922898363226,0.0,0.0,1.2982724157278655e-06,0.0,0.0,-0.5847937690746567,0.0,0.0,0.1,0.0,1.0999922898363226
62.61,1.0999923028081173,0.0,0.0,1.2960881675578137e-06,0.0,0.0,-0.5847937795576906,0.0,0.0,0.1,0.0,1.0999923028081173
62.620000000000005,1.099992315758088,0.0,0.0,1.2939075942192249e-06,0.0,0.0,-0.5847937900230878,0.0,0.0,0.1,0.0,1.099992315758088
62.63,1.0999923286862712,0.0,0.0,1.2917306895294685e-06,0.0,0.0,-0.5847938004708764,0.0,0.0,0.1,0.0,1.0999923286862712
62.64,1.0999923415927038,0.0,0.0,1.2895574473172638e-06,0.0,0.0,-0.5847938109010896,0.0,0.0,0.1,0.0,1.0999923415927038
62.65,1.0999923544774222,0.0,0.0,1.2873878614195014e-06,0.0,0.0,-0.5847938213137538,0.0,0.0,0.1,0.0,1.0999923544774222
62.660000000000004,1.099992367340463,0.0,0.0,1.2852219256854208e-06,0.0,0.0,-0.5847938317089004,0.0,0.0,0.1,0.0,1.099992367340463
62.67,1.0999923801818627,0.0,0.0,1.283059633973415e-06,0.0,0.0,-0.584793842086558,0.0,0.0,0.1,0.0,1.0999923801818627
62.68,1.0999923930016577,0.0,0.0,1.280900980152797e-06,0.0,0.0,-0.5847938524467561,0.0,0.0,0.1,0.0,1.0999923930016577
62.690000000000005,1.0999924057998844,0.0,0.0,1.2787459581031658e-06,0.0,0.0,-0.5847938627895252,0.0,0.0,0.1,0.0,1.0999924057998844
62.7,1.099992418576579,0.0,0.0,1.2765945617136556e-06,0.0,0.0,-0.5847938731148927,0.0,0.0,0.1,0.0,1.099992418576579
62.71,1.0999924313317777,0.0,0.0,1.2744467848848448e-06,0.0,0.0,-0.5847938834228876,0.0,0.0,0.1,0.0,1.0999924313317777
62.72,1.0999924440655167,0.0,0.0,1.2723026215277917e-06,0.0,0.0,-0.5847938937135397,0.0,0.0,0.1,0.0,1.0999924440655167
62.730000000000004,1.099992456777832,0.0,0.0,1.2701620655633911e-06,0.0,0.0,-0.5847939039868796,0.0,0.0,0.1,0.0,1.099992456777832
62.74,1.09999246946876,0.0,0.0,1.2680251109220295e-06,0.0,0.0,-0.5847939142429351,0.0,0.0,0.1,0.0,1.09999246946876
62.75,1.0999924821383362,0.0,0.0,1.2658917515449283e-06,0.0,0.0,-0.5847939244817353,0.0,0.0,0.1,0.0,1.0999924821383362
62.76,1.0999924947865969,0.0,0.0,1.2637619813837044e-06,0.0,0.0,-0.5847939347033098,0.0,0.0,0.1,0.0,1.0999924947865969
62.77,1.0999925074135777,0.0,0.0,1.261635794399615e-06,0.0,0.0,-0.5847939449076858,0.0,0.0,0.1,0.0,1.0999925074135777
62.78,1.0999925200193146,0.0,0.0,1.2595131845652024e-06,0.0,0.0,-0.5847939550948952,0.0,0.0,0.1,0.0,1.0999925200193146
62.79,1.0999925326038433,0.0,0.0,1.2573941458613923e-06,0.0,0.0,-0.5847939652649669,0.0,0.0,0.1,0.0,1.0999925326038433
62.800000000000004,1.0999925451671995,0.0,0.0,1.2552786722792524e-06,0.0,0.0,-0.5847939754179271,0.0,0.0,0.1,0.0,1.0999925451671995
62.81,1.0999925577094187,0.0,0.0,1.2531667578214665e-06,0.0,0.0,-0.584793985553807,0.0,0.0,0.1,0.0,1.0999925577094187
62.82,1.0999925702305366,0.0,0.0,1.251058396499413e-06,0.0,0.0,-0.5847939956726343,0.0,0.0,0.1,0.0,1.0999925702305366
62.83,1.0999925827305885,0.0,0.0,1.2489535823351474e-06,0.0,0.0,-0.5847940057744346,0.0,0.0,0.1,0.0,1.0999925827305885
62.84,1.0999925952096101,0.0,0.0,1.2468523093626607e-06,0.0,0.0,-0.584794015859242,0.0,0.0,0.1,0.0,1.0999925952096101
62.85,1.0999926076676367,0.0,0.0,1.2447545716227301e-06,0.0,0.0,-0.5847940259270836,0.0,0.0,0.1,0.0,1.0999926076676367
62.86,1.0999926201047034,0.0,0.0,1.2426603631669928e-06,0.0,0.0,-0.5847940359779835,0.0,0.0,0.1,0.0,1.0999926201047034
62.870000000000005,1.0999926325208458,0.0,0.0,1.2405696780597448e-06,0.0,0.0,-0.5847940460119752,0.0,0.0,0.1,0.0,1.0999926325208458
62.88,1.0999926449160988,0.0,0.0,1.2384825103723626e-06,0.0,0.0,-0.584794056029085,0.0,0.0,0.1,0.0,1.0999926449160988
62.89,1.0999926572904979,0.0,0.0,1.2363988541873847e-06,0.0,0.0,-0.5847940660293439,0.0,0.0,0.1,0.0,1.0999926572904979
62.9,1.0999926696440778,0.0,0.0,1.2343187035957521e-06,0.0,0.0,-0.5847940760127764,0.0,0.0,0.1,0.0,1.0999926696440778
62.910000000000004,1.0999926819768737,0.0,0.0,1.2322420527007278e-06,0.0,0.0,-0.5847940859794118,0.0,0.0,0.1,0.0,1.0999926819768737
62.92,1.0999926942889207,0.0,0.0,1.2301688956148426e-06,0.0,0.0,-0.5847940959292806,0.0,0.0,0.1,0.0,1.0999926942889207
62.93,1.0999927065802535,0.0,0.0,1.2280992264593022e-06,0.0,0.0,-0.5847941058624098,0.0,0.0,0.1,0.0,1.0999927065802535
62.940000000000005,1.099992718850907,0.0,0.0,1.2260330393657726e-06,0.0,0.0,-0.584794115778828,0.0,0.0,0.1,0.0,1.099992718850907
62.95,1.099992731100916,0.0,0.0,1.223970328475577e-06,0.0,0.0,-0.5847941256785607,0.0,0.0,0.1,0.0,1.099992731100916
62.96,1.0999927433303154,0.0,0.0,1.2219110879414998e-06,0.0,0.0,-0.584794135561638,0.0,0.0,0.1,0.0,1.0999927433303154
62.97,1.0999927555391396,0.0,0.0,1.219855311924968e-06,0.0,0.0,-0.5847941454280873,0.0,0.0,0.1,0.0,1.0999927555391396
62.980000000000004,1.0999927677274233,0.0,0.0,1.2178029945974876e-06,0.0,0.0,-0.5847941552779372,0.0,0.0,0.1,0.0,1.0999927677274233
62.99,1.0999927798952012,0.0,0.0,1.2157541301400585e-06,0.0,0.0,-0.5847941651112168,0.0,0.0,0.1,0.0,1.0999927798952012
63.0,1.0999927920425077,0.0,0.0,1.2137087127428104e-06,0.0,0.0,-0.5847941749279528,0.0,0.0,0.1,0.0,1.0999927920425077
63.01,1.0999928041693772,0.0,0.0,1.2116667366063435e-06,0.0,0.0,-0.5847941847281726,0.0,0.0,0.1,0.0,1.0999928041693772
63.02,1.099992816275844,0.0,0.0,1.209628195941253e-06,0.0,0.0,-0.5847941945119043,0.0,0.0,0.1,0.0,1.099992816275844
63.03,1.099992828361943,0.0,0.0,1.2075930849676578e-06,0.0,0.0,-0.5847942042791774,0.0,0.0,0.1,0.0,1.099992828361943
63.04,1.0999928404277077,0.0,0.0,1.2055613979144174e-06,0.0,0.0,-0.5847942140300183,0.0,0.0,0.1,0.0,1.0999928404277077
63.050000000000004,1.0999928524731728,0.0,0.0,1.203533129020854e-06,0.0,0.0,-0.5847942237644544,0.0,0.0,0.1,0.0,1.0999928524731728
63.06,1.0999928644983723,0.0,0.0,1.201508272536061e-06,0.0,0.0,-0.5847942334825139,0.0,0.0,0.1,0.0,1.0999928644983723
63.07,1.0999928765033402,0.0,0.0,1.1994868227185367e-06,0.0,0.0,-0.5847942431842224,0.0,0.0,0.1,0.0,1.0999928765033402
63.08,1.0999928884881107,0.0,0.0,1.197468773837601e-06,0.0,0.0,-0.58479425286961,0.0,0.0,0.1,0.0,1.0999928884881107
63.09,1.0999929004527176,0.0,0.0,1.1954541201706088e-06,0.0,0.0,-0.5847942625387,0.0,0.0,0.1,0.0,1.0999929004527176
63.1,1.099992912397195,0.0,0.0,1.1934428560069706e-06,0.0,0.0,-0.5847942721915249,0.0,0.0,0.1,0.0,1.099992912397195
63.11,1.0999929243215767,0.0,0.0,1.1914349756428257e-06,0.0,0.0,-0.58479428182811,0.0,0.0,0.1,0.0,1.0999929243215767
63.120000000000005,1.0999929362258964,0.0,0.0,1.1894304733850566e-06,0.0,0.0,-0.5847942914484812,0.0,0.0,0.1,0.0,1.0999929362258964
63.13,1.099992948110188,0.0,0.0,1.187429343550984e-06,0.0,0.0,-0.5847943010526662,0.0,0.0,0.1,0.0,1.099992948110188
63.14,1.099992959974485,0.0,0.0,1.1854315804672377e-06,0.0,0.0,-0.584794310640693,0.0,0.0,0.1,0.0,1.099992959974485
63.15,1.0999929718188215,0.0,0.0,1.1834371784695088e-06,0.0,0.0,-0.5847943202125907,0.0,0.0,0.1,0.0,1.0999929718188215
63.160000000000004,1.0999929836432305,0.0,0.0,1.181446131901921e-06,0.0,0.0,-0.5847943297683816,0.0,0.0,0.1,0.0,1.0999929836432305
63.17,1.0999929954477459,0.0,0.0,1.1794584351209307e-06,0.0,0.0,-0.5847943393080969,0.0,0.0,0.1,0.0,1.0999929954477459
63.18,1.099993007232401,0.0,0.0,1.1774740824901313e-06,0.0,0.0,-0.5847943488317606,0.0,0.0,0.1,0.0,1.099993007232401
63.190000000000005,1.0999930189972291,0.0,0.0,1.1754930683843222e-06,0.0,0.0,-0.5847943583394019,0.0,0.0,0.1,0.0,1.0999930189972291
63.2,1.099993030742264,0.0,0.0,1.1735153871865422e-06,0.0,0.0,-0.5847943678310509,0.0,0.0,0.1,0.0,1.099993030742264
63.21,1.0999930424675388,0.0,0.0,1.1715410332873568e-06,0.0,0.0,-0.5847943773067302,0.0,0.0,0.1,0.0,1.0999930424675388
63.22,1.0999930541730867,0.0,0.0,1.169570001089348e-06,0.0,0.0,-0.5847943867664682,0.0,0.0,0.1,0.0,1.0999930541730867
63.230000000000004,1.0999930658589407,0.0,0.0,1.167602285003574e-06,0.0,0.0,-0.5847943962102895,0.0,0.0,0.1,0.0,1.0999930658589407
63.24,1.099993077525134,0.0,0.0,1.1656378794518965e-06,0.0,0.0,-0.5847944056382204,0.0,0.0,0.1,0.0,1.099993077525134
63.25,1.0999930891717,0.0,0.0,1.163676778865774e-06,0.0,0.0,-0.5847944150502915,0.0,0.0,0.1,0.0,1.0999930891717
63.26,1.0999931007986714,0.0,0.0,1.1617189776837349e-06,0.0,0.0,-0.5847944244465266,0.0,0.0,0.1,0.0,1.0999931007986714
63.27,1.0999931124060813,0.0,0.0,1.1597644703554012e-06,0.0,0.0,-0.5847944338269547,0.0,0.0,0.1,0.0,1.0999931124060813
63.28,1.0999931239939627,0.0,0.0,1.1578132513383495e-06,0.0,0.0,-0.5847944431916013,0.0,0.0,0.1,0.0,1.0999931239939627
63.29,1.0999931355623482,0.0,0.0,1.1558653151000823e-06,0.0,0.0,-0.5847944525404932,0.0,0.0,0.1,0.0,1.0999931355623482
63.300000000000004,1.0999931471112707,0.0,0.0,1.1539206561173247e-06,0.0,0.0,-0.5847944618736539,0.0,0.0,0.1,0.0,1.0999931471112707
63.31,1.099993158640763,0.0,0.0,1.1519792688778136e-06,0.0,0.0,-0.5847944711911122,0.0,0.0,0.1,0.0,1.099993158640763
63.32,1.0999931701508578,0.0,0.0,1.1500411478772268e-06,0.0,0.0,-0.5847944804928974,0.0,0.0,0.1,0.0,1.0999931701508578
63.33,1.0999931816415878,0.0,0.0,1.1481062876187304e-06,0.0,0.0,-0.5847944897790321,0.0,0.0,0.1,0.0,1.0999931816415878
63.34,1.0999931931129854,0.0,0.0,1.1461746826170224e-06,0.0,0.0,-0.5847944990495437,0.0,0.0,0.1,0.0,1.0999931931129854
63.35,1.099993204565083,0.0,0.0,1.144246327395419e-06,0.0,0.0,-0.5847945083044565,0.0,0.0,0.1,0.0,1.099993204565083
63.36,1.0999932159979136,0.0,0.0,1.1423212164875902e-06,0.0,0.0,-0.5847945175438,0.0,0.0,0.1,0.0,1.0999932159979136
63.370000000000005,1.0999932274115092,0.0,0.0,1.1403993444344416e-06,0.0,0.0,-0.5847945267676001,0.0,0.0,0.1,0.0,1.0999932274115092
63.38,1.0999932388059022,0.0,0.0,1.1384807057862528e-06,0.0,0.0,-0.5847945359758804,0.0,0.0,0.1,0.0,1.0999932388059022
63.39,1.099993250181125,0.0,0.0,1.1365652951040223e-06,0.0,0.0,-0.5847945451686686,0.0,0.0,0.1,0.0,1.099993250181125
63.4,1.0999932615372097,0.0,0.0,1.1346531069569743e-06,0.0,0.0,-0.58479455434599,0.0,0.0,0.1,0.0,1.0999932615372097
63.410000000000004,1.0999932728741888,0.0,0.0,1.1327441359238028e-06,0.0,0.0,-0.5847945635078747,0.0,0.0,0.1,0.0,1.0999932728741888
63.42,1.0999932841920943,0.0,0.0,1.1308383765900318e-06,0.0,0.0,-0.5847945726543454,0.0,0.0,0.1,0.0,1.0999932841920943
63.43,1.0999932954909581,0.0,0.0,1.128935823552184e-06,0.0,0.0,-0.5847945817854261,0.0,0.0,0.1,0.0,1.0999932954909581
63.440000000000005,1.0999933067708125,0.0,0.0,1.1270364714170492e-06,0.0,0.0,-0.5847945909011454,0.0,0.0,0.1,0.0,1.0999933067708125
63.45,1.0999933180316894,0.0,0.0,1.1251403147988535e-06,0.0,0.0,-0.584794600001529,0.0,0.0,0.1,0.0,1.0999933180316894
63.46,1.0999933292736206,0.0,0.0,1.1232473483209204e-06,0.0,0.0,-0.5847946090865999,0.0,0.0,0.1,0.0,1.0999933292736206
63.47,1.099993340496638,0.0,0.0,1.1213575666174413e-06,0.0,0.0,-0.5847946181563852,0.0,0.0,0.1,0.0,1.099993340496638
63.480000000000004,1.0999933517007736,0.0,0.0,1.119470964330594e-06,0.0,0.0,-0.5847946272109136,0.0,0.0,0.1,0.0,1.0999933517007736
63.49,1.099993362886059,0.0,0.0,1.1175875361100616e-06,0.0,0.0,-0.5847946362502066,0.0,0.0,0.1,0.0,1.099993362886059
63.5,1.099993374052526,0.0,0.0,1.1157072766168302e-06,0.0,0.0,-0.5847946452742943,0.0,0.0,0.1,0.0,1.099993374052526
63.51,1.0999933852002064,0.0,0.0,1.1138301805182787e-06,0.0,0.0,-0.5847946542832001,0.0,0.0,0.1,0.0,1.0999933852002064
63.52,1.0999933963291315,0.0,0.0,1.111956242492052e-06,0.0,0.0,-0.5847946632769481,0.0,0.0,0.1,0.0,1.0999933963291315
63.53,1.099993407439333,0.0,0.0,1.1100854572256107e-06,0.0,0.0,-0.5847946722555633,0.0,0.0,0.1,0.0,1.099993407439333
63.54,1.0999934185308422,0.0,0.0,1.1082178194156014e-06,0.0,0.0,-0.5847946812190719,0.0,0.0,0.1,0.0,1.0999934185308422
63.550000000000004,1.0999934296036908,0.0,0.0,1.1063533237671612e-06,0.0,0.0,-0.5847946901675004,0.0,0.0,0.1,0.0,1.0999934296036908
63.56,1.0999934406579104,0.0,0.0,1.1044919649937128e-06,0.0,0.0,-0.5847946991008771,0.0,0.0,0.1,0.0,1.0999934406579104
63.57,1.099993451693532,0.0,0.0,1.1026337378158845e-06,0.0,0.0,-0.5847947080192224,0.0,0.0,0.1,0.0,1.099993451693532
63.58,1.0999934627105867,0.0,0.0,1.100778636966038e-06,0.0,0.0,-0.584794716922562,0.0,0.0,0.1,0.0,1.0999934627105867
63.59,1.0999934737091062,0.0,0.0,1.0989266571851667e-06,0.0,0.0,-0.5847947258109225,0.0,0.0,0.1,0.0,1.0999934737091062
63.6,1.0999934846891215,0.0,0.0,1.097077793222351e-06,0.0,0.0,-0.5847947346843311,0.0,0.0,0.1,0.0,1.0999934846891215
63.61,1.0999934956506636,0.0,0.0,1.0952320398342963e-06,0.0,0.0,-0.5847947435428084,0.0,0.0,0.1,0.0,1.0999934956506636
63.620000000000005,1.0999935065937638,0.0,0.0,1.093389391789185e-06,0.0,0.0,-0.5847947523863836,0.0,0.0,0.1,0.0,1.0999935065937638
63.63,1.0999935175184532,0.0,0.0,1.091549843861622e-06,0.0,0.0,-0.5847947612150827,0.0,0.0,0.1,0.0,1.0999935175184532
63.64,1.0999935284247624,0.0,0.0,1.0897133908344924e-06,0.0,0.0,-0.5847947700289248,0.0,0.0,0.1,0.0,1.0999935284247624
63.65,1.0999935393127227,0.0,0.0,1.0878800275028776e-06,0.0,0.0,-0.5847947788279418,0.0,0.0,0.1,0.0,1.0999935393127227
63.660000000000004,1.0999935501823648,0.0,0.0,1.0860497486665498e-06,0.0,0.0,-0.5847947876121545,0.0,0.0,0.1,0.0,1.0999935501823648
63.67,1.0999935610337195,0.0,0.0,1.0842225491365962e-06,0.0,0.0,-0.5847947963815889,0.0,0.0,0.1,0.0,1.0999935610337195
63.68,1.0999935718668175,0.0,0.0,1.082398423732066e-06,0.0,0.0,-0.5847948051362672,0.0,0.0,0.1,0.0,1.0999935718668175
63.690000000000005,1.0999935826816896,0.0,0.0,1.080577367282337e-06,0.0,0.0,-0.5847948138762171,0.0,0.0,0.1,0.0,1.0999935826816896
63.7,1.0999935934783664,0.0,0.0,1.0787593746238198e-06,0.0,0.0,-0.584794822601463,0.0,0.0,0.1,0.0,1.0999935934783664
63.71,1.0999936042568788,0.0,0.0,1.0769444406017812e-06,0.0,0.0,-0.5847948313120301,0.0,0.0,0.1,0.0,1.0999936042568788
63.72,1.099993615017257,0.0,0.0,1.075132560069883e-06,0.0,0.0,-0.5847948400079407,0.0,0.0,0.1,0.0,1.099993615017257
63.730000000000004,1.0999936257595315,0.0,0.0,1.0733237278919451e-06,0.0,0.0,-0.5847948486892217,0.0,0.0,0.1,0.0,1.0999936257595315
63.74,1.099993636483733,0.0,0.0,1.0715179389389956e-06,0.0,0.0,-0.5847948573558973,0.0,0.0,0.1,0.0,1.099993636483733
63.75,1.099993647189892,0.0,0.0,1.0697151880910018e-06,0.0,0.0,-0.5847948660079919,0.0,0.0,0.1,0.0,1.099993647189892
63.76,1.0999936578780385,0.0,0.0,1.0679154702366326e-06,0.0,0.0,-0.5847948746455316,0.0,0.0,0.1,0.0,1.0999936578780385
63.77,1.099993668548203,0.0,0.0,1.0661187802722012e-06,0.0,0.0,-0.5847948832685388,0.0,0.0,0.1,0.0,1.099993668548203
63.78,1.0999936792004157,0.0,0.0,1.0643251131038844e-06,0.0,0.0,-0.5847948918770368,0.0,0.0,0.1,0.0,1.0999936792004157
63.79,1.099993689834707,0.0,0.0,1.0625344636470732e-06,0.0,0.0,-0.5847949004710541,0.0,0.0,0.1,0.0,1.099993689834707
63.800000000000004,1.0999937004511067,0.0,0.0,1.0607468268233326e-06,0.0,0.0,-0.5847949090506118,0.0,0.0,0.1,0.0,1.0999937004511067
63.81,1.0999937110496452,0.0,0.0,1.0589621975646497e-06,0.0,0.0,-0.5847949176157363,0.0,0.0,0.1,0.0,1.0999937110496452
63.82,1.0999937216303524,0.0,0.0,1.0571805708103664e-06,0.0,0.0,-0.5847949261664501,0.0,0.0,0.1,0.0,1.0999937216303524
63.83,1.0999937321932582,0.0,0.0,1.0554019415093764e-06,0.0,0.0,-0.5847949347027772,0.0,0.0,0.1,0.0,1.0999937321932582
63.84,1.0999937427383928,0.0,0.0,1.0536263046192263e-06,0.0,0.0,-0.5847949432247423,0.0,0.0,0.1,0.0,1.0999937427383928
63.85,1.099993753265786,0.0,0.0,1.0518536551055904e-06,0.0,0.0,-0.5847949517323711,0.0,0.0,0.1,0.0,1.099993753265786
63.86,1.0999937637754675,0.0,0.0,1.050083987941831e-06,0.0,0.0,-0.5847949602256858,0.0,0.0,0.1,0.0,1.0999937637754675
63.870000000000005,1.0999937742674673,0.0,0.0,1.0483172981107737e-06,0.0,0.0,-0.5847949687047097,0.0,0.0,0.1,0.0,1.0999937742674673
63.88,1.099993784741815,0.0,0.0,1.0465535806041158e-06,0.0,0.0,-0.5847949771694709,0.0,0.0,0.1,0.0,1.099993784741815
63.89,1.0999937951985406,0.0,0.0,1.0447928304197524e-06,0.0,0.0,-0.5847949856199907,0.0,0.0,0.1,0.0,1.0999937951985406
63.9,1.0999938056376732,0.0,0.0,1.0430350425654954e-06,0.0,0.0,-0.5847949940562905,0.0,0.0,0.1,0.0,1.0999938056376732
63.910000000000004,1.0999938160592428,0.0,0.0,1.0412802120589845e-06,0.0,0.0,-0.5847950024783974,0.0,0.0,0.1,0.0,1.0999938160592428
63.92,1.099993826463279,0.0,0.0,1.0395283339244724e-06,0.0,0.0,-0.5847950108863349,0.0,0.0,0.1,0.0,1.099993826463279
63.93,1.099993836849811,0.0,0.0,1.037779403194857e-06,0.0,0.0,-0.5847950192801274,0.0,0.0,0.1,0.0,1.099993836849811
63.940000000000005,1.0999938472188686,0.0,0.0,1.0360334149108857e-06,0.0,0.0,-0.5847950276598002,0.0,0.0,0.1,0.0,1.0999938472188686
63.95,1.0999938575704808,0.0,0.0,1.0342903641209506e-06,0.0,0.0,-0.5847950360253714,0.0,0.0,0.1,0.0,1.0999938575704808
63.96,1.0999938679046775,0.0,0.0,1.0325502458849484e-06,0.0,0.0,-0.5847950443768719,0.0,0.0,0.1,0.0,1.0999938679046775
63.97,1.0999938782214875,0.0,0.0,1.0308130552669526e-06,0.0,0.0,-0.5847950527143218,0.0,0.0,0.1,0.0,1.0999938782214875
63.980000000000004,1.0999938885209402,0.0,0.0,1.0290787873414996e-06,0.0,0.0,-0.5847950610377416,0.0,0.0,0.1,0.0,1.0999938885209402
63.99,1.0999938988030649,0.0,0.0,1.0273474371930906e-06,0.0,0.0,-0.5847950693471609,0.0,0.0,0.1,0.0,1.0999938988030649
64.0,1.0999939090678905,0.0,0.0,1.0256189999111275e-06,0.0,0.0,-0.584795077642598,0.0,0.0,0.1,0.0,1.0999939090678905
64.01,1.0999939193154464,0.0,0.0,1.023893470596253e-06,0.0,0.0,-0.5847950859240802,0.0,0.0,0.1,0.0,1.0999939193154464
64.02,1.0999939295457615,0.0,0.0,1.022170844355165e-06,0.0,0.0,-0.5847950941916276,0.0,0.0,0.1,0.0,1.0999939295457615
64.03,1.0999939397588647,0.0,0.0,1.0204511163048846e-06,0.0,0.0,-0.584795102445265,0.0,0.0,0.1,0.0,1.0999939397588647
64.04,1.0999939499547853,0.0,0.0,1.0187342815696714e-06,0.0,0.0,-0.5847951106850182,0.0,0.0,0.1,0.0,1.0999939499547853
64.05,1.099993960133552,0.0,0.0,1.0170203352806916e-06,0.0,0.0,-0.58479511891091,0.0,0.0,0.1,0.0,1.099993960133552
64.06,1.0999939702951935,0.0,0.0,1.015309272577669e-06,0.0,0.0,-0.5847951271229594,0.0,0.0,0.1,0.0,1.0999939702951935
64.07000000000001,1.099993980439739,0.0,0.0,1.013601088610853e-06,0.0,0.0,-0.584795135321195,0.0,0.0,0.1,0.0,1.099993980439739
64.08,1.099993990567217,0.0,0.0,1.0118957785357686e-06,0.0,0.0,-0.5847951435056378,0.0,0.0,0.1,0.0,1.099993990567217
64.09,1.099994000677656,0.0,0.0,1.010193337517248e-06,0.0,0.0,-0.5847951516763097,0.0,0.0,0.1,0.0,1.099994000677656
64.1,1.0999940107710853,0.0,0.0,1.008493760729119e-06,0.0,0.0,-0.5847951598332375,0.0,0.0,0.1,0.0,1.0999940107710853
64.11,1.099994020847533,0.0,0.0,1.0067970433511087e-06,0.0,0.0,-0.5847951679764407,0.0,0.0,0.1,0.0,1.099994020847533
64.12,1.0999940309070277,0.0,0.0,1.005103180573244e-06,0.0,0.0,-0.5847951761059437,0.0,0.0,0.1,0.0,1.0999940309070277
64.13,1.099994040949598,0.0,0.0,1.0034121675928686e-06,0.0,0.0,-0.5847951842217678,0.0,0.0,0.1,0.0,1.099994040949598
64.14,1.0999940509752726,0.0,0.0,1.0017239996164236e-06,0.0,0.0,-0.5847951923239392,0.0,0.0,0.1,0.0,1.0999940509752726
64.15,1.0999940609840797,0.0,0.0,1.0000386718565425e-06,0.0,0.0,-0.5847952004124806,0.0,0.0,0.1,0.0,1.0999940609840797
64.16,1.0999940709760476,0.0,0.0,9.983561795340638e-07,0.0,0.0,-0.5847952084874118,0.0,0.0,0.1,0.0,1.0999940709760476
64.17,1.0999940809512048,0.0,0.0,9.966765178796653e-07,0.0,0.0,-0.5847952165487574,0.0,0.0,0.1,0.0,1.0999940809512048
64.18,1.0999940909095796,0.0,0.0,9.949996821311295e-07,0.0,0.0,-0.5847952245965427,0.0,0.0,0.1,0.0,1.0999940909095796
64.19,1.0999941008512,0.0,0.0,9.933256675328597e-07,0.0,0.0,-0.5847952326307857,0.0,0.0,0.1,0.0,1.0999941008512
64.2,1.0999941107760944,0.0,0.0,9.91654469339915e-07,0.0,0.0,-0.5847952406515138,0.0,0.0,0.1,0.0,1.0999941107760944
64.21000000000001,1.099994120684291,0.0,0.0,9.899860828127535e-07,0.0,0.0,-0.5847952486587463,0.0,0.0,0.1,0.0,1.099994120684291
64.22,1.0999941305758176,0.0,0.0,9.883205032217815e-07,0.0,0.0,-0.5847952566525083,0.0,0.0,0.1,0.0,1.0999941305758176
